"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"6823",2021,"Prairie View","15.9","10.3","5.0","20.3","13.2","14.2"
"6824",2021,"Michigan St","15.9","9.7","10.0","19.3","11.6","17.7"
"6825",2021,"Utah Valley","15.8","7.7","4.0","20.5","11.1","13.2"
"6826",2021,"Buffalo","15.7","12.3","7.0","18.2","13.8","14.5"
"6827",2021,"E Kentucky","15.7","12.7","12.0","16.6","15.1","11.1"
"6828",2021,"Rob Morris","15.7","17.3","16.0","16.4","15.1","16.2"
"6829",2021,"Georgia St","15.7","15.3","12.0","17.1","14.7","14.2"
"6830",2021,"New Orleans","15.6","13.7","16.0","18.7","13.8","13.2"
"6831",2021,"Murray St","15.6","14.0","10.0","15.6","15.5","13.8"
"6832",2021,"Loyola-Chi","15.5","18.3","19.0","16.2","15.1","14.2"
"6833",2021,"E Carolina","15.5","16.0","17.0","16.2","14.2","13.7"
"6834",2021,"Arizona","15.5","15.0","16.0","15.8","15.1","15.4"
"6835",2021,"N Carolina","15.5","13.3","9.0","17.1","14.4","14.3"
"6836",2021,"Michigan","15.5","17.3","14.0","15.7","15.1","14.6"
"6837",2021,"McNeese St","15.4","11.3","15.0","15.7","15.3","15.0"
"6838",2021,"Wright St","15.4","11.0","7.0","14.1","16.9","13.4"
"6839",2021,"Syracuse","15.3","16.3","16.0","16.2","14.1","14.0"
"6840",2021,"Villanova","15.3","14.0","13.0","18.9","12.8","14.5"
"6841",2021,"Bellarmine","15.2","16.0","17.0","14.1","16.1","--"
"6842",2021,"UCSB","15.2","11.3","12.0","18.9","13.0","13.4"
"6843",2021,"Pepperdine","15.2","13.0","11.0","16.3","14.3","14.8"
"6844",2021,"Drexel","15.2","13.0","11.0","16.6","14.6","14.3"
"6845",2021,"Utah","15.1","16.0","9.0","17.4","12.7","14.0"
"6846",2021,"S Methodist","15.1","11.3","11.0","17.9","12.3","15.6"
"6847",2021,"Winthrop","15.0","17.3","15.0","14.3","15.8","15.2"
"6848",2021,"Liberty","15.0","16.3","16.0","16.2","14.3","12.6"
"6849",2021,"Tennessee","15.0","15.7","13.0","15.8","13.9","14.5"
"6850",2021,"Arkansas","15.0","14.3","16.0","15.7","13.8","11.9"
"6851",2021,"Cincinnati","15.0","14.7","11.0","15.9","14.2","14.6"
"6852",2021,"E Washingtn","15.0","14.0","9.0","17.0","13.8","16.5"
"6853",2021,"U Mass","14.9","13.3","7.0","16.6","13.5","13.3"
"6854",2021,"Notre Dame","14.9","11.7","8.0","14.5","15.1","16.5"
"6855",2021,"Georgia","14.9","15.0","15.0","15.5","13.8","13.5"
"6856",2021,"Bryant","14.9","10.0","7.0","14.7","15.0","13.2"
"6857",2021,"Rice","14.8","14.0","13.0","16.3","13.9","13.9"
"6858",2021,"Auburn","14.8","11.3","15.0","15.9","13.8","12.8"
"6859",2021,"Oakland","14.8","16.0","14.0","18.3","13.3","13.4"
"6860",2021,"St Bonavent","14.8","15.3","12.0","16.4","13.5","13.6"
"6861",2021,"Davidson","14.8","16.0","14.0","14.9","14.6","14.1"
"6862",2021,"Florida St","14.6","10.3","12.0","15.5","13.4","13.2"
"6863",2021,"Pittsburgh","14.6","11.0","9.0","16.3","12.1","12.2"
"6864",2021,"Ste F Austin","14.5","9.0","7.0","16.5","12.9","14.5"
"6865",2021,"Richmond","14.5","11.7","10.0","14.7","14.3","15.5"
"6866",2021,"Northwestern","14.4","13.7","9.0","17.6","11.0","13.7"
"6867",2021,"Utah Tech","14.4","13.7","12.0","12.8","16.2","--"
"6868",2021,"Grd Canyon","14.4","12.3","11.0","15.1","13.7","11.8"
"6869",2021,"VA Tech","14.4","16.0","17.0","13.9","15.0","14.6"
"6870",2021,"Wofford","14.4","16.3","13.0","14.7","14.1","12.8"
"6871",2021,"St Josephs","14.4","11.0","11.0","15.0","14.1","12.5"
"6872",2021,"Colorado St","14.3","8.7","6.0","17.4","12.0","15.2"
"6873",2021,"Kent St","14.3","11.7","11.0","16.7","12.3","13.6"
"6874",2021,"Detroit","14.3","14.7","12.0","14.8","13.7","10.4"
"6875",2021,"Purdue","14.3","15.7","16.0","15.4","13.4","13.6"
"6876",2021,"Citadel","14.3","11.3","8.0","16.6","12.2","13.5"
"6877",2021,"St Fran (NY)","14.3","13.3","7.0","14.2","14.3","11.5"
"6878",2021,"IPFW","14.3","13.7","20.0","14.5","14.1","12.5"
"6879",2021,"S Dakota St","14.2","18.3","20.0","14.3","14.2","14.4"
"6880",2021,"Alabama","14.2","15.0","16.0","15.3","13.4","14.2"
"6881",2021,"Oregon St","14.2","14.3","14.0","16.4","11.6","14.7"
"6882",2021,"VMI","14.1","12.0","10.0","16.9","12.2","15.8"
"6883",2021,"Sam Hous St","14.1","13.0","15.0","16.2","12.8","14.8"
"6884",2021,"WI-Grn Bay","14.1","11.3","10.0","16.1","12.2","15.6"
"6885",2021,"TN Tech","14.1","16.0","19.0","17.5","11.7","13.3"
"6886",2021,"Vermont","14.1","10.0","13.0","15.8","11.5","13.4"
"6887",2021,"Southern","14.1","10.7","10.0","17.7","11.9","13.0"
"6888",2021,"Wyoming","14.0","16.3","12.0","14.4","13.7","11.2"
"6889",2021,"Nevada","14.0","13.7","11.0","15.9","12.5","14.9"
"6890",2021,"Monmouth","14.0","10.3","10.0","14.9","13.3","12.9"
"6891",2021,"UC Riverside","14.0","11.7","11.0","12.9","14.8","11.5"
"6892",2021,"Cleveland St","14.0","19.7","20.0","15.1","13.1","11.5"
"6893",2021,"Virginia","14.0","13.3","17.0","15.2","12.9","11.4"
"6894",2021,"Iona","13.9","10.0","9.0","16.8","12.4","13.2"
"6895",2021,"Indiana","13.9","12.0","14.0","13.9","13.9","12.9"
"6896",2021,"South Dakota","13.9","15.0","14.0","15.1","13.3","13.1"
"6897",2021,"Grambling St","13.9","14.3","12.0","18.6","10.9","12.0"
"6898",2021,"SE Missouri","13.9","15.0","10.0","15.7","12.1","11.2"
"6899",2021,"Army","13.9","13.7","9.0","12.6","14.9","15.9"
"6900",2021,"Weber St","13.9","10.3","9.0","14.6","13.3","9.7"
"6901",2021,"Coastal Car","13.8","13.7","11.0","16.6","11.4","13.0"
"6902",2021,"Morgan St","13.8","10.3","6.0","13.4","14.1","11.3"
"6903",2021,"Hsn Christian","13.8","11.3","7.0","14.3","13.5","12.8"
"6904",2021,"Ball St","13.8","15.3","9.0","15.8","12.0","13.1"
"6905",2021,"W Virginia","13.8","12.7","12.0","14.5","13.1","12.4"
"6906",2021,"Rutgers","13.8","12.3","7.0","14.6","12.8","12.6"
"6907",2021,"San Diego St","13.8","11.3","7.0","14.7","12.8","14.5"
"6908",2021,"Jksnville St","13.8","9.7","9.0","16.0","12.3","13.0"
"6909",2021,"Minnesota","13.8","12.0","15.0","15.9","10.7","15.1"
"6910",2021,"Dayton","13.7","12.7","9.0","14.7","12.8","17.6"
"6911",2021,"Houston","13.7","18.3","24.0","13.4","14.0","12.9"
"6912",2021,"Campbell","13.7","13.7","6.0","15.1","12.6","14.4"
"6913",2021,"CS Bakersfld","13.7","18.7","11.0","17.7","11.3","10.8"
"6914",2021,"USC","13.7","10.3","12.0","16.5","10.6","13.9"
"6915",2021,"UL Monroe","13.7","12.7","16.0","14.4","12.9","11.8"
"6916",2021,"Kansas","13.6","12.0","13.0","13.8","13.5","13.8"
"6917",2021,"UCLA","13.6","12.3","8.0","15.2","12.3","12.9"
"6918",2021,"Florida Intl","13.6","14.7","11.0","15.7","11.5","13.8"
"6919",2021,"Boise St","13.5","8.7","12.0","13.8","13.3","12.6"
"6920",2021,"UTSA","13.5","17.7","15.0","14.9","12.3","11.8"
"6921",2021,"IL-Chicago","13.5","13.7","9.0","14.9","12.1","14.1"
"6922",2021,"Arkansas St","13.5","13.0","14.0","16.2","11.4","13.5"
"6923",2021,"Providence","13.5","9.7","10.0","13.6","13.3","14.4"
"6924",2021,"Stetson","13.5","16.3","10.0","15.3","12.2","9.3"
"6925",2021,"Oregon","13.4","16.3","12.0","12.8","14.0","14.4"
"6926",2021,"Oklahoma","13.4","12.7","14.0","15.0","11.7","11.8"
"6927",2021,"Penn St","13.4","14.0","17.0","14.4","12.5","14.3"
"6928",2021,"Sacred Hrt","13.4","14.0","13.0","12.7","13.8","12.6"
"6929",2021,"Duquesne","13.4","12.3","10.0","13.6","13.3","14.3"
"6930",2021,"Temple","13.4","15.0","16.0","13.6","13.1","13.8"
"6931",2021,"AR Lit Rock","13.4","10.7","11.0","14.7","12.5","14.8"
"6932",2021,"VCU","13.3","11.7","9.0","14.4","12.1","13.2"
"6933",2021,"E Illinois","13.3","17.0","16.0","15.3","11.8","13.4"
"6934",2021,"S Carolina","13.3","12.3","10.0","13.6","13.2","14.4"
"6935",2021,"Wisconsin","13.3","15.0","11.0","13.9","12.5","12.0"
"6936",2021,"W Kentucky","13.3","14.0","11.0","15.0","11.7","10.8"
"6937",2021,"Nicholls","13.3","11.3","8.0","12.0","13.9","11.9"
"6938",2021,"IUPUI","13.3","13.0","13.0","14.8","11.8","13.5"
"6939",2021,"Missouri St","13.3","10.0","12.0","12.9","13.6","11.8"
"6940",2021,"Central Ark","13.3","17.3","14.0","15.1","12.3","14.6"
"6941",2021,"Clemson","13.3","16.7","15.0","12.9","13.6","12.9"
"6942",2021,"Drake","13.3","8.0","11.0","14.5","12.1","14.7"
"6943",2021,"Florida A&M","13.3","16.0","19.0","14.8","12.7","10.1"
"6944",2021,"Colorado","13.2","9.3","10.0","15.6","11.7","13.2"
"6945",2021,"Nebraska","13.2","16.3","14.0","14.1","12.2","13.8"
"6946",2021,"Oklahoma St","13.2","14.0","15.0","13.7","12.8","11.8"
"6947",2021,"San Diego","13.2","14.0","9.0","14.0","12.8","11.7"
"6948",2021,"Missouri","13.2","12.0","11.0","12.4","13.9","11.4"
"6949",2021,"Bradley","13.2","11.7","11.0","13.7","12.8","13.0"
"6950",2021,"Geo Mason","13.2","12.7","8.0","12.5","13.8","10.9"
"6951",2021,"S Illinois","13.2","10.7","6.0","14.7","11.8","11.3"
"6952",2021,"Kansas St","13.1","12.7","15.0","14.1","11.7","12.4"
"6953",2021,"Tulsa","13.1","14.3","18.0","12.8","13.5","12.6"
"6954",2021,"Texas","13.1","14.7","11.0","13.4","12.8","11.6"
"6955",2021,"Arizona St","13.1","12.7","14.0","14.2","11.8","11.1"
"6956",2021,"CS Fullerton","13.1","14.0","12.0","14.3","11.7","11.1"
"6957",2021,"Samford","13.1","9.7","8.0","14.3","12.2","11.2"
"6958",2021,"Connecticut","13.0","17.3","10.0","14.0","12.3","12.9"
"6959",2021,"Texas St","13.0","10.3","14.0","12.2","13.6","14.0"
"6960",2021,"North Texas","13.0","11.0","12.0","14.8","11.9","12.3"
"6961",2021,"Gard-Webb","13.0","9.7","10.0","15.2","11.5","13.4"
"6962",2021,"Ohio St","13.0","14.3","11.0","11.6","14.3","13.3"
"6963",2021,"NC State","13.0","12.7","11.0","13.0","13.0","13.6"
"6964",2021,"Loyola-MD","13.0","14.7","12.0","13.3","12.8","15.4"
"6965",2021,"TX Christian","13.0","12.0","8.0","15.7","10.3","14.4"
"6966",2021,"Coppin St","13.0","15.7","14.0","13.6","12.6","10.0"
"6967",2021,"Texas Tech","13.0","13.0","13.0","13.5","12.3","15.4"
"6968",2021,"W Carolina","13.0","15.3","12.0","13.1","12.9","14.1"
"6969",2021,"WI-Milwkee","13.0","11.7","13.0","14.7","11.8","12.1"
"6970",2021,"NC A&T","12.9","12.3","13.0","14.6","12.0","14.1"
"6971",2021,"Miss State","12.9","11.0","8.0","14.1","11.7","13.4"
"6972",2021,"N Iowa","12.9","16.0","17.0","13.6","12.5","12.0"
"6973",2021,"Wagner","12.9","11.0","12.0","14.0","11.8","12.6"
"6974",2021,"TX-Pan Am","12.9","11.3","12.0","15.3","10.8","13.5"
"6975",2021,"Central Conn","12.9","15.7","16.0","13.3","12.5","9.7"
"6976",2021,"Seton Hall","12.9","12.0","10.0","12.6","13.0","14.6"
"6977",2021,"Wichita St","12.8","15.3","15.0","12.8","12.9","14.1"
"6978",2021,"Georgetown","12.8","9.3","12.0","13.5","12.1","15.0"
"6979",2021,"St Fran (PA)","12.8","10.0","9.0","13.2","12.5","11.5"
"6980",2021,"Akron","12.8","10.3","13.0","14.0","12.1","12.7"
"6981",2021,"SIU Edward","12.8","11.3","11.0","11.8","13.5","13.4"
"6982",2021,"American","12.8","16.3","12.0","12.8","12.8","12.8"
"6983",2021,"Fla Atlantic","12.8","13.3","15.0","14.6","12.1","11.9"
"6984",2021,"Maryland","12.8","12.7","16.0","14.2","10.9","13.2"
"6985",2021,"James Mad","12.8","13.7","10.0","12.4","13.5","12.0"
"6986",2021,"Youngs St","12.7","14.3","23.0","12.7","12.8","12.0"
"6987",2021,"Hofstra","12.7","12.3","11.0","14.8","11.2","11.8"
"6988",2021,"Lehigh","12.7","11.3","7.0","13.8","12.0","12.2"
"6989",2021,"Loyola Mymt","12.7","9.7","8.0","14.6","10.8","11.3"
"6990",2021,"Vanderbilt","12.7","12.3","10.0","14.0","11.3","11.4"
"6991",2021,"Cal St Nrdge","12.7","12.0","7.0","12.1","13.3","13.7"
"6992",2021,"NC-Asheville","12.7","8.3","8.0","14.3","11.1","10.2"
"6993",2021,"Canisius","12.7","11.0","12.0","14.5","11.9","14.1"
"6994",2021,"S Utah","12.7","10.3","14.0","13.0","12.4","10.9"
"6995",2021,"Quinnipiac","12.7","11.0","12.0","13.5","11.4","13.6"
"6996",2021,"NW State","12.7","13.7","12.0","11.6","13.2","12.4"
"6997",2021,"Siena","12.6","11.7","8.0","12.4","12.9","13.4"
"6998",2021,"Bowling Grn","12.6","10.0","6.0","12.8","12.5","12.1"
"6999",2021,"Austin Peay","12.6","12.7","10.0","12.7","12.5","13.0"
"7000",2021,"UNLV","12.6","12.3","9.0","13.6","11.7","12.6"
"7001",2021,"Pacific","12.5","11.3","14.0","12.0","13.0","11.6"
"7002",2021,"Lipscomb","12.5","10.3","10.0","11.1","13.6","12.9"
"7003",2021,"Kentucky","12.5","17.0","18.0","12.2","12.7","13.4"
"7004",2021,"TX A&M-CC","12.5","11.7","16.0","13.4","11.8","12.4"
"7005",2021,"N Florida","12.4","11.7","5.0","11.3","12.9","15.1"
"7006",2021,"Morehead St","12.4","12.3","15.0","12.4","12.5","12.8"
"7007",2021,"La Salle","12.4","10.7","10.0","15.6","10.8","13.0"
"7008",2021,"UCF","12.4","15.0","14.0","10.4","13.6","13.5"
"7009",2021,"Rider","12.3","11.0","11.0","11.9","12.6","13.0"
"7010",2021,"Navy","12.3","12.0","15.0","14.8","9.3","10.9"
"7011",2021,"Marquette","12.3","10.7","7.0","13.8","10.8","13.5"
"7012",2021,"Butler","12.3","11.0","12.0","12.1","12.5","12.7"
"7013",2021,"Air Force","12.3","10.7","14.0","12.9","11.9","14.4"
"7014",2021,"Northeastrn","12.3","8.3","7.0","14.8","11.2","13.3"
"7015",2021,"Valparaiso","12.3","12.0","11.0","12.9","11.9","14.8"
"7016",2021,"Stanford","12.3","8.7","9.0","12.3","12.3","12.9"
"7017",2021,"LSU","12.3","10.7","10.0","12.2","12.4","12.8"
"7018",2021,"Louisiana","12.3","10.0","11.0","12.1","12.5","11.4"
"7019",2021,"NC-Grnsboro","12.3","11.3","8.0","10.3","13.3","12.3"
"7020",2021,"Mississippi","12.3","11.0","8.0","15.5","8.8","12.9"
"7021",2021,"Fla Gulf Cst","12.3","14.3","13.0","12.1","12.4","12.2"
"7022",2021,"Chattanooga","12.3","11.0","10.0","13.1","11.6","13.2"
"7023",2021,"Norfolk St","12.2","16.0","17.0","13.2","11.5","12.2"
"7024",2021,"LA Tech","12.2","15.7","12.0","14.2","9.8","12.8"
"7025",2021,"N Mex State","12.2","10.0","5.0","12.4","12.1","13.9"
"7026",2021,"High Point","12.2","9.3","6.0","13.5","11.2","11.6"
"7027",2021,"Wash State","12.1","10.3","8.0","13.4","10.4","11.6"
"7028",2021,"Rhode Island","12.1","14.0","13.0","13.2","11.5","12.6"
"7029",2021,"Texas A&M","12.1","14.7","17.0","12.3","11.9","11.1"
"7030",2021,"Idaho","12.1","12.7","12.0","12.5","11.8","11.6"
"7031",2021,"TX-Arlington","12.1","12.7","10.0","13.2","11.2","14.3"
"7032",2021,"Holy Cross","12.1","12.0","12.0","12.6","11.4","11.5"
"7033",2021,"Miami (OH)","12.0","12.0","10.0","12.3","11.8","11.2"
"7034",2021,"New Mexico","12.0","15.0","15.0","--","12.0","14.8"
"7035",2021,"Illinois St","12.0","12.7","12.0","12.6","11.6","12.1"
"7036",2021,"Maine","12.0","8.7","12.0","13.5","11.6","13.4"
"7037",2021,"Bucknell","12.0","10.3","12.0","12.8","11.4","12.1"
"7038",2021,"Merrimack","12.0","10.7","10.0","12.4","11.6","12.2"
"7039",2021,"F Dickinson","12.0","9.0","6.0","12.9","11.3","11.7"
"7040",2021,"TN Martin","12.0","12.7","12.0","13.8","9.9","11.4"
"7041",2021,"SC Upstate","11.9","11.3","11.0","14.1","10.1","12.1"
"7042",2021,"Lamar","11.9","9.7","9.0","14.1","10.6","12.8"
"7043",2021,"Manhattan","11.9","12.7","11.0","13.1","10.6","12.6"
"7044",2021,"Florida","11.8","9.3","7.0","12.1","11.6","11.9"
"7045",2021,"N Kentucky","11.8","13.0","14.0","10.8","12.8","13.3"
"7046",2021,"San Francisco","11.8","9.7","12.0","11.8","11.8","11.8"
"7047",2021,"Niagara","11.8","13.0","12.0","14.5","10.0","11.9"
"7048",2021,"Delaware","11.8","13.0","12.0","13.0","10.2","12.7"
"7049",2021,"Montana","11.8","10.7","10.0","13.1","11.2","12.6"
"7050",2021,"S Mississippi","11.8","10.7","17.0","10.9","12.6","13.4"
"7051",2021,"Portland","11.8","10.3","12.0","12.4","11.0","12.6"
"7052",2021,"North Dakota","11.8","11.7","10.0","11.5","11.9","11.7"
"7053",2021,"TX Southern","11.7","13.0","13.0","12.7","11.1","10.9"
"7054",2021,"St Peters","11.7","13.3","9.0","10.8","12.4","10.5"
"7055",2021,"W Michigan","11.7","10.0","14.0","11.5","11.9","10.9"
"7056",2021,"Tulane","11.7","14.0","15.0","12.4","10.9","11.2"
"7057",2021,"Albany","11.7","12.7","12.0","12.3","10.9","12.7"
"7058",2021,"Incar Word","11.7","10.7","9.0","12.8","10.7","11.7"
"7059",2021,"Mt St Marys","11.7","11.0","8.0","12.9","10.8","11.2"
"7060",2021,"Hampton","11.7","9.3","6.0","12.1","11.3","13.7"
"7061",2021,"California","11.7","11.3","7.0","13.1","10.3","9.2"
"7062",2021,"Lg Beach St","11.7","12.7","12.0","12.9","10.9","10.8"
"7063",2021,"Cal Poly","11.7","14.7","12.0","12.6","10.9","10.0"
"7064",2021,"Denver","11.7","12.7","12.0","11.4","12.0","11.2"
"7065",2021,"Evansville","11.6","11.7","7.0","12.3","11.1","12.2"
"7066",2021,"Mass Lowell","11.6","8.7","5.0","11.7","11.6","14.1"
"7067",2021,"Oral Roberts","11.6","13.7","14.0","11.4","11.7","13.0"
"7068",2021,"Stony Brook","11.6","7.3","5.0","13.4","10.3","10.9"
"7069",2021,"Iowa St","11.6","10.7","14.0","12.3","10.9","13.8"
"7070",2021,"Old Dominion","11.5","6.3","4.0","14.9","9.2","10.6"
"7071",2021,"Sac State","11.5","9.3","9.0","13.0","10.8","12.2"
"7072",2021,"Boston Col","11.5","9.7","6.0","11.4","11.6","12.6"
"7073",2021,"DePaul","11.4","9.0","8.0","12.2","10.6","13.5"
"7074",2021,"Santa Clara","11.4","10.7","5.0","11.5","11.4","14.8"
"7075",2021,"Delaware St","11.4","8.7","12.0","10.9","11.8","10.2"
"7076",2021,"Geo Wshgtn","11.4","8.7","9.0","11.8","11.0","11.9"
"7077",2021,"GA Southern","11.4","9.3","7.0","10.8","11.8","11.7"
"7078",2021,"Hawaii","11.4","10.7","10.0","10.5","12.3","13.4"
"7079",2021,"Kansas City","11.4","13.0","16.0","11.4","11.3","11.6"
"7080",2021,"E Tenn St","11.3","10.7","9.0","14.5","8.9","13.3"
"7081",2021,"App State","11.3","11.7","10.0","11.6","11.2","11.3"
"7082",2021,"Tarleton St","11.3","15.7","20.0","11.8","11.2","--"
"7083",2021,"Wake Forest","11.3","12.3","14.0","11.0","11.6","12.7"
"7084",2021,"Miami","11.3","12.0","10.0","12.1","10.3","10.0"
"7085",2021,"TN State","11.3","11.3","11.0","12.7","9.8","13.4"
"7086",2021,"NC-Wilmgton","11.3","14.7","12.0","13.0","10.2","10.8"
"7087",2021,"Charlotte","11.3","7.3","8.0","14.1","8.4","12.1"
"7088",2021,"Troy","11.2","13.7","12.0","11.8","10.9","13.5"
"7089",2021,"S Florida","11.1","10.7","11.0","12.2","10.3","10.2"
"7090",2021,"NC Central","11.1","9.7","9.0","13.6","9.5","12.6"
"7091",2021,"Binghamton","11.1","12.0","10.0","10.5","11.8","11.1"
"7092",2021,"Louisville","11.1","9.0","7.0","11.7","10.2","14.0"
"7093",2021,"Alab A&M","11.0","8.3","19.0","13.0","9.3","10.8"
"7094",2021,"Miss Val St","11.0","12.3","8.0","12.2","10.6","10.4"
"7095",2021,"Hartford","11.0","9.7","7.0","13.0","9.2","12.8"
"7096",2021,"UC Irvine","11.0","7.0","5.0","12.6","10.1","14.3"
"7097",2021,"Maryland BC","11.0","9.3","10.0","11.6","10.5","11.0"
"7098",2021,"N Hampshire","10.9","10.0","10.0","11.4","10.4","12.7"
"7099",2021,"Fordham","10.9","7.7","10.0","10.9","11.0","11.3"
"7100",2021,"Marist","10.9","11.7","7.0","11.8","10.3","10.5"
"7101",2021,"E Michigan","10.9","11.3","8.0","11.5","10.4","8.6"
"7102",2021,"TX El Paso","10.9","10.0","6.0","12.7","9.5","12.3"
"7103",2021,"N Arizona","10.8","13.3","10.0","10.8","10.9","12.5"
"7104",2021,"Seattle","10.8","8.3","6.0","10.7","10.8","10.2"
"7105",2021,"Washington","10.8","13.7","15.0","9.9","11.4","12.5"
"7106",2021,"UC Davis","10.8","9.7","11.0","9.3","11.5","12.1"
"7107",2021,"Wm & Mary","10.8","6.3","8.0","9.5","11.2","13.5"
"7108",2021,"N Illinois","10.7","9.0","7.0","11.1","10.4","9.8"
"7109",2021,"Elon","10.7","11.0","7.0","10.6","10.7","12.3"
"7110",2021,"S Alabama","10.7","14.3","16.0","10.6","10.7","10.5"
"7111",2021,"N Dakota St","10.6","11.0","16.0","10.9","10.4","11.5"
"7112",2021,"Jackson St","10.6","12.7","11.0","12.7","9.5","10.5"
"7113",2021,"UAB","10.6","8.3","12.0","11.2","9.8","10.1"
"7114",2021,"Boston U","10.5","10.0","9.0","10.6","10.4","12.5"
"7115",2021,"St Marys","10.5","6.7","5.0","12.0","8.8","11.6"
"7116",2021,"Presbyterian","10.5","7.3","7.0","10.2","10.7","11.9"
"7117",2021,"Indiana St","10.5","7.7","5.0","11.1","9.9","12.5"
"7118",2021,"Longwood","10.4","9.7","10.0","11.2","9.9","10.9"
"7119",2021,"Col Charlestn","10.4","10.0","11.0","10.6","10.0","10.8"
"7120",2021,"Radford","10.4","8.0","7.0","10.5","10.2","12.9"
"7121",2021,"N Alabama","10.4","12.7","13.0","12.0","9.3","10.4"
"7122",2021,"Jacksonville","10.3","13.3","17.0","11.4","9.4","10.9"
"7123",2021,"Fresno St","10.2","10.7","9.0","10.8","9.8","12.1"
"7124",2021,"N Colorado","10.2","12.7","13.0","8.8","11.2","12.9"
"7125",2021,"W Illinois","10.1","6.7","4.0","10.1","10.1","9.6"
"7126",2021,"Montana St","10.1","5.7","2.0","11.8","9.4","10.9"
"7127",2021,"SE Louisiana","10.0","11.0","8.0","9.9","10.1","12.4"
"7128",2021,"Fairfield","10.0","8.0","6.0","10.6","9.6","8.6"
"7129",2021,"Central Mich","10.0","10.0","9.0","9.1","10.7","10.6"
"7130",2021,"Charl South","10.0","8.0","6.0","10.1","9.8","12.7"
"7131",2021,"Chicago St","9.9","9.3","11.0","--","9.9","9.3"
"7132",2021,"S Car State","9.9","7.7","9.0","8.9","10.5","11.4"
"7133",2021,"Idaho St","9.8","7.7","3.0","8.5","10.5","11.0"
"7134",2021,"Middle Tenn","9.8","7.7","10.0","10.4","9.3","12.4"
"7135",2021,"Kennesaw St","9.8","9.7","8.0","10.6","9.1","8.1"
"7136",2021,"Portland St","9.8","7.3","7.0","11.2","8.3","13.4"
"7137",2021,"Alabama St","9.7","8.0","5.0","8.6","10.9","10.2"
"7138",2021,"Ark Pine Bl","9.6","10.0","13.0","14.4","8.4","9.2"
"7139",2021,"San Jose St","9.6","13.3","15.0","10.4","9.0","12.7"
"7140",2021,"NJIT","9.5","7.0","8.0","8.9","10.0","10.4"
"7141",2021,"Towson","9.4","6.0","4.0","10.4","8.7","11.1"
"7142",2021,"Neb Omaha","9.4","8.7","8.0","12.2","8.6","12.0"
"7143",2021,"Alcorn St","9.3","10.7","14.0","9.7","9.1","11.7"
"7144",2021,"Cornell","--","--","--","--","--","13.4"
"7145",2021,"Maryland ES","--","--","--","--","--","10.9"
"7146",2021,"U Penn","--","--","--","--","--","14.7"
"7147",2021,"Dartmouth","--","--","--","--","--","12.1"
"7148",2021,"Beth-Cook","--","--","--","--","--","11.6"
"7149",2021,"Princeton","--","--","--","--","--","13.2"
"7150",2021,"Brown","--","--","--","--","--","10.9"
"7151",2021,"Columbia","--","--","--","--","--","10.7"
"7152",2021,"Harvard","--","--","--","--","--","11.8"
"7153",2021,"Yale","--","--","--","--","--","14.8"
"7154",2022,"Arizona","19.9","18.3","20","21.8","18","15.5"
"7155",2022,"St Johns","18.8","18.7","14","19.1","18.2","16.3"
"7156",2022,"Gonzaga","18.2","12.3","13","19.1","17.1","18.8"
"7157",2022,"Belmont","17.8","13.7","15","18.3","17.4","18.3"
"7158",2022,"Utah St","17.7","18","20","19.3","16.4","16.1"
"7159",2022,"Colgate","17","21.3","15","18.6","15.7","17.6"
"7160",2022,"Duke","16.9","14","9","19.1","14.4","16.3"
"7161",2022,"Furman","16.9","13","9","17.9","16.2","16.1"
"7162",2022,"Houston","16.7","19.3","20","17.8","15.7","13.6"
"7163",2022,"Purdue","16.6","12.3","13","18.6","14.6","14.3"
"7164",2022,"Cleveland St","16.5","15","13","18.1","14.6","13.7"
"7165",2022,"LIU","16.3","17","11","20.1","13.7","16.3"
"7166",2022,"Lafayette","16.2","14","23","18.1","14.3","16.2"
"7167",2022,"Iona","16.1","17.3","19","18.5","14.5","13.6"
"7168",2022,"Tennessee","16.1","17","19","19","13.4","14.9"
"7169",2022,"Kentucky","16.1","14","8","17.2","14.7","12.5"
"7170",2022,"Iowa","16.1","16.7","15","16.7","15.4","19.2"
"7171",2022,"Memphis","16.1","16","15","16.3","15.9","16.0"
"7172",2022,"Marquette","16","13","10","17.7","14.2","12.3"
"7173",2022,"Baylor","15.8","12.3","11","18.1","13.3","16.9"
"7174",2022,"Michigan St","15.8","14","16","18.4","13.7","15.9"
"7175",2022,"Cornell","15.8","16","13","18.2","14.1","--"
"7176",2022,"Northwestern","15.5","16","15","16.7","14.4","14.4"
"7177",2022,"Kansas","15.4","15.7","12","16.4","14.5","13.8"
"7178",2022,"Illinois","15.4","14","15","15.7","15.1","16.3"
"7179",2022,"Morehead St","15.4","11.7","12","18.1","13.9","12.5"
"7180",2022,"E Washingtn","15.3","14.3","8","15.5","15.1","15.1"
"7181",2022,"VMI","15.2","13.3","15","14.8","15.4","14.1"
"7182",2022,"Citadel","15.2","12.7","10","15.8","14.8","14.3"
"7183",2022,"Fla Gulf Cst","15.2","11.3","9","15.3","15","12.3"
"7184",2022,"Toledo","15.2","15","7","17.3","13.7","16.0"
"7185",2022,"Cal Baptist","15.1","13","6","18.1","11.7","15.9"
"7186",2022,"Wake Forest","15.1","16.3","14","14.8","15.6","11.3"
