"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"6620",2019,"Canisius","-0.1","-2.3","0","0.6","-0.6","1.8"
"6621",2019,"U Penn","-0.1","3.3","-1","0.7","-0.8","0.2"
"6622",2019,"Furman","-0.1","-2","-10","2.2","-1.8","2.3"
"6623",2019,"Oregon St","-0.2","2","-3","2","-2.2","0.2"
"6624",2019,"Stetson","-0.2","0","-1","2.8","-2.6","2.1"
"6625",2019,"Niagara","-0.2","-5.3","-5","1.6","-2","0.4"
"6626",2019,"Missouri","-0.2","-1","-5","2.6","-3","-3.5"
"6627",2019,"Columbia","-0.2","-3","-2","0","-0.3","-0.4"
"6628",2019,"Jacksonville","-0.2","-2","2","1.1","-1","-1.7"
"6629",2019,"UL Monroe","-0.3","-2.3","-8","3.1","-2.9","-0.9"
"6630",2019,"Georgia St","-0.3","-0.3","-4","0","-0.4","-0.7"
"6631",2019,"Marist","-0.3","2.3","7","0.8","-0.9","-9.0"
"6632",2019,"Geo Mason","-0.3","0.3","2","1.1","-1.8","-1.8"
"6633",2019,"High Point","-0.3","-2","1","-0.7","0","0.6"
"6634",2019,"GA Southern","-0.3","2","-1","3.4","-2.6","3.2"
"6635",2019,"Colgate","-0.3","0.3","0","-0.3","-0.3","2.7"
"6636",2019,"Indiana","-0.3","1","4","1.8","-3.2","2.3"
"6637",2019,"Ste F Austin","-0.3","-3.7","-6","2.1","-2.4","5.2"
"6638",2019,"E Illinois","-0.4","4","3","0","-0.7","-0.3"
"6639",2019,"Brown","-0.4","1","-8","0.2","-1","2.0"
"6640",2019,"New Orleans","-0.5","-5.3","-8","-0.4","-0.5","1.4"
"6641",2019,"South Dakota","-0.5","0.3","5","-1.5","0.3","2.5"
"6642",2019,"W Kentucky","-0.5","4","2","1.8","-2.1","-0.5"
"6643",2019,"Kansas","-0.5","1","9","0.9","-1.7","-0.2"
"6644",2019,"NC-Wilmgton","-0.5","0.3","-2","2.5","-2.6","3.3"
"6645",2019,"Delaware St","-0.5","6","8","-1.4","-0.1","-5.1"
"6646",2019,"UC Davis","-0.5","2.3","3","1.4","-1.7","0.4"
"6647",2019,"Louisville","-0.5","-3","-4","0.7","-2","0.0"
"6648",2019,"Belmont","-0.5","-7","-10","-1.2","-0.1","-2.1"
"6649",2019,"Morehead St","-0.6","-4.7","-12","-2.8","0.8","-0.3"
"6650",2019,"Beth-Cook","-0.6","0.3","4","-1","-0.3","-1.0"
"6651",2019,"Bryant","-0.6","-3","0","-0.1","-1.1","-2.4"
"6652",2019,"E Michigan","-0.6","2.3","2","-0.7","-0.6","-0.5"
"6653",2019,"UCF","-0.6","-3.3","-9","1.1","-2.8","-1.8"
"6654",2019,"N Arizona","-0.6","3","6","3.3","-3.1","-2.1"
"6655",2019,"Seattle","-0.7","-0.3","-2","0.7","-2.1","-2.1"
"6656",2019,"San Diego","-0.7","-4.3","-4","-0.3","-1","-2.9"
"6657",2019,"Fla Atlantic","-0.7","-5","-13","3.6","-3.3","0.1"
"6658",2019,"Princeton","-0.7","-1","2","0.6","-1.6","-0.4"
"6659",2019,"U Mass","-0.8","-3.7","-7","-0.2","-1.4","-2.4"
"6660",2019,"Central Conn","-0.8","0.7","-1","0.3","-1.4","-3.1"
"6661",2019,"Northeastrn","-0.8","-1","-9","0.7","-1.9","-2.2"
"6662",2019,"Indiana St","-0.9","2","-7","2.1","-2.9","1.4"
"6663",2019,"Creighton","-0.9","-2.3","1","-0.1","-1.7","-1.4"
"6664",2019,"TX-Arlington","-0.9","1.3","4","0.6","-1.9","0.1"
"6665",2019,"Alabama","-0.9","-3.7","-1","0.7","-2.2","-1.8"
"6666",2019,"N Hampshire","-0.9","-3.7","-2","-0.2","-1.5","0.3"
"6667",2019,"Mercer","-0.9","-3.7","-4","0.9","-2.4","-0.6"
"6668",2019,"Akron","-0.9","-8.3","-11","-2.1","0.2","-1.1"
"6669",2019,"Harvard","-1","2.3","4","1.5","-2.3","0.0"
"6670",2019,"Coastal Car","-1","1.7","5","-1.3","-0.8","-1.3"
"6671",2019,"SE Louisiana","-1","-3","-7","2","-2.8","-0.8"
"6672",2019,"Dartmouth","-1","-1","3","-0.7","-1.3","-2.1"
"6673",2019,"Norfolk St","-1","5.3","-3","-0.6","-1.2","0.0"
"6674",2019,"Cal St Nrdge","-1.1","4","12","-0.1","-1.8","-4.1"
"6675",2019,"Iona","-1.1","3.7","0","3.4","-3.4","-0.7"
"6676",2019,"Georgetown","-1.1","-8","-6","2.2","-5.3","-1.4"
"6677",2019,"Hartford","-1.1","-3.7","-7","-0.5","-1.5","-1.5"
"6678",2019,"Drexel","-1.1","-2.3","2","-2.4","0.1","-1.3"
"6679",2019,"Southern","-1.1","-8.3","-8","3.3","-3.2","0.4"
"6680",2019,"Davidson","-1.2","2.3","-2","1.9","-3.7","0.4"
"6681",2019,"Miss Val St","-1.2","1","-2","0.1","-1.9","1.3"
"6682",2019,"Kennesaw St","-1.2","1.3","2","1.4","-2.9","-1.7"
"6683",2019,"Denver","-1.2","1.7","-1","-1.3","-1.1","-3.0"
"6684",2019,"Valparaiso","-1.2","1.3","4","-0.9","-1.4","-2.0"
"6685",2019,"Toledo","-1.2","-2.3","0","1.9","-4.1","-3.2"
"6686",2019,"IPFW","-1.2","-2","3","-0.8","-1.5","3.6"
"6687",2019,"TN State","-1.2","2.7","-3","-1.8","-0.8","-0.1"
"6688",2019,"VMI","-1.3","-1.3","-4","-0.7","-1.7","-3.0"
"6689",2019,"James Mad","-1.4","3.7","-3","-2.8","-0.5","3.0"
"6690",2019,"North Dakota","-1.4","-1","-10","0.3","-2.4","-1.2"
"6691",2019,"F Dickinson","-1.4","-5.7","-2","-1","-1.8","-1.3"
"6692",2019,"Bucknell","-1.5","-0.7","0","0.2","-2.8","-0.7"
"6693",2019,"Texas A&M","-1.5","-0.3","2","0.1","-3.3","-1.2"
"6694",2019,"Oklahoma St","-1.5","1.3","1","-0.7","-2.2","3.3"
"6695",2019,"Air Force","-1.5","-4","-13","0.4","-3.2","1.9"
"6696",2019,"NC Central","-1.6","0.3","3","0.1","-2.3","-2.0"
"6697",2019,"Michigan St","-1.6","-0.3","6","2.8","-5.5","-1.3"
"6698",2019,"Oklahoma","-1.6","-5.7","-10","-1.9","-1.4","-1.6"
"6699",2019,"Richmond","-1.6","0","-8","1.1","-4.4","0.1"
"6700",2019,"Albany","-1.6","-1","-8","1.1","-3.6","2.6"
"6701",2019,"App State","-1.7","0.7","-6","0.7","-3.1","0.7"
"6702",2019,"Lg Beach St","-1.7","3.3","2","1.7","-3.7","-0.8"
"6703",2019,"NJIT","-1.7","-5","2","0.1","-3","2.4"
"6704",2019,"S Dakota St","-1.8","2.7","3","0.1","-3.2","0.1"
"6705",2019,"Savannah St","-1.8","3.3","-2","0.5","-2.9","1.6"
"6706",2019,"S Alabama","-1.8","-9.3","-13","0.4","-4.3","-4.5"
"6707",2019,"Sacred Hrt","-1.8","0.3","10","-3.3","-0.9","-0.9"
"6708",2019,"Boston Col","-1.8","-2.7","6","-2.5","-0.9","1.0"
"6709",2019,"Alab A&M","-1.9","1.7","5","-1.9","-1.9","-6.5"
"6710",2019,"S Utah","-1.9","-0.7","-1","-2.4","-1.7","-1.3"
"6711",2019,"Middle Tenn","-1.9","2.3","0","-2.8","-1.3","3.3"
"6712",2019,"Maine","-2","1.3","-9","-0.2","-3","-4.0"
"6713",2019,"Ark Pine Bl","-2","3","6","0.1","-2.9","-2.6"
"6714",2019,"NC A&T","-2","3","-6","1","-3.7","-1.9"
"6715",2019,"LIU-Brooklyn","-2.1","-4","-3","-0.5","-3.1","-2.9"
"6716",2019,"N Dakota St","-2.1","-2","0","-2.8","-1.7","-4.1"
"6717",2019,"S Illinois","-2.1","0.3","2","-1.3","-2.8","-0.2"
"6718",2019,"W Illinois","-2.1","-1","2","-0.6","-3","-6.5"
"6719",2019,"Maryland","-2.1","-0.3","-6","-0.4","-4.4","-3.5"
"6720",2019,"Marquette","-2.2","2.7","-4","-1.2","-3.5","0.4"
"6721",2019,"Wm & Mary","-2.2","-3.3","1","-0.1","-3.8","-4.0"
"6722",2019,"Xavier","-2.3","0.3","0","-1.6","-3","-0.3"
"6723",2019,"Nicholls","-2.3","-1.3","4","-1.6","-2.7","0.3"
"6724",2019,"Colorado St","-2.3","0","-7","0","-4.8","0.5"
"6725",2019,"American","-2.4","7.3","14","-2.3","-2.4","-1.3"
"6726",2019,"Cal Poly","-2.4","-6.3","0","-1.7","-2.8","-2.2"
"6727",2019,"Cal Baptist","-2.4","-0.7","0","-4.2","-1.3","--"
"6728",2019,"Rice","-2.4","-2.3","0","-1.4","-3.3","-3.0"
"6729",2019,"St Peters","-2.4","-6.7","-11","1.3","-5.3","1.0"
"6730",2019,"Winthrop","-2.5","-5.3","1","-2.8","-2.3","-0.7"
"6731",2019,"Geo Wshgtn","-2.5","2.7","2","-0.6","-4.5","-0.4"
"6732",2019,"CS Fullerton","-2.5","-1","-3","0.2","-3.9","-4.0"
"6733",2019,"Idaho St","-2.6","-2.3","0","0","-4.2","-4.2"
"6734",2019,"UCLA","-2.6","-7.3","-9","-1.1","-4.5","-1.5"
"6735",2019,"Utah","-2.7","1.3","-4","-1.7","-3.6","-2.1"
"6736",2019,"Citadel","-2.7","-2","5","-0.3","-4.7","-1.0"
"6737",2019,"Yale","-2.7","-0.7","-4","-1.3","-3.8","-1.0"
"6738",2019,"Gard-Webb","-2.7","-6.3","-7","-1.8","-3.2","-2.9"
"6739",2019,"Quinnipiac","-2.8","-4.7","-2","-0.9","-4.4","-2.2"
"6740",2019,"Stanford","-2.8","2.3","9","-2.3","-3.2","-2.9"
"6741",2019,"Vanderbilt","-2.8","-2.7","3","-2.2","-3.7","-1.8"
"6742",2019,"SE Missouri","-2.9","-9","-8","-3.9","-2.1","-1.7"
"6743",2019,"UC Riverside","-2.9","-4","-5","-0.7","-4.1","-2.4"
"6744",2019,"Mt St Marys","-2.9","-5.7","-11","-1.5","-3.8","-1.7"
"6745",2019,"Wash State","-2.9","-8.3","-12","-0.9","-4.9","-4.6"
"6746",2019,"TX El Paso","-3","-3.7","-2","-0.6","-5.5","-3.0"
"6747",2019,"SC Upstate","-3","-3","-1","-1.9","-3.6","-0.5"
"6748",2019,"Longwood","-3","3.3","-2","0.5","-5.2","-6.6"
"6749",2019,"McNeese St","-3","0","-6","-0.6","-4.7","-5.1"
"6750",2019,"Alcorn St","-3.1","-9","-9","-1.2","-4.1","-4.4"
"6751",2019,"WI-Milwkee","-3.2","-0.3","-2","-2.5","-3.7","0.3"
"6752",2019,"Fla Gulf Cst","-3.2","0.3","3","0.2","-5.4","0.6"
"6753",2019,"NW State","-3.2","-2.7","14","3.2","-7.9","-2.9"
"6754",2019,"Weber St","-3.2","-4.7","-7","1.5","-6.6","-4.9"
"6755",2019,"Utah Valley","-3.3","-7.7","-12","-3.4","-3.2","-2.0"
"6756",2019,"Mass Lowell","-3.3","-0.7","-4","-4.5","-2.5","-0.4"
"6757",2019,"Dayton","-3.3","-8.7","-10","-0.9","-5.9","-1.6"
"6758",2019,"Drake","-3.3","-4.7","1","-1.8","-4.4","-2.1"
"6759",2019,"Oral Roberts","-3.3","-3","4","-1.8","-4.2","-0.5"
"6760",2019,"Oakland","-3.3","-4","-8","-1.7","-4.8","-1.0"
"6761",2019,"Evansville","-3.4","4.7","6","0.4","-6.6","-1.2"
"6762",2019,"Troy","-3.5","1.3","4","0.4","-7.4","-2.4"
"6763",2019,"Maryland ES","-3.5","-2.3","7","-0.4","-5","-3.9"
"6764",2019,"Ball St","-3.5","-5.3","-5","-2.6","-4.1","-1.5"
"6765",2019,"Florida A&M","-3.6","-3.3","-3","-4.4","-3.3","-3.7"
"6766",2019,"Tulsa","-3.8","-0.3","6","-3.8","-3.7","-0.7"
"6767",2019,"Delaware","-3.8","-4","-8","-4.3","-3.4","-1.0"
"6768",2019,"Samford","-3.8","-5","-3","-3.2","-4.4","-3.8"
"6769",2019,"Cleveland St","-3.9","-2","2","-4.1","-3.6","-2.7"
"6770",2019,"AR Lit Rock","-3.9","-7.7","-11","-3.9","-4","-2.9"
"6771",2019,"Chattanooga","-3.9","-5","-8","-5.3","-3.1","-0.4"
"6772",2019,"TN Tech","-4","-3","-9","-3.6","-4.4","0.2"
"6773",2019,"Central Ark","-4.1","-5","-2","-4.7","-3.8","-2.0"
"6774",2019,"Lafayette","-4.1","-5.3","-7","-4.3","-4","-6.1"
"6775",2019,"W Michigan","-4.2","2.7","7","-1.7","-5.9","5.1"
"6776",2019,"Elon","-4.2","-1","4","-4.5","-3.9","-4.8"
"6777",2019,"Charlotte","-4.4","3.7","1","-3.1","-5.7","-2.5"
"6778",2019,"GA Tech","-4.5","-8","-2","-2.8","-6.7","-0.1"
"6779",2019,"IL-Chicago","-4.6","-5","-6","-1.4","-7.3","-3.6"
"6780",2019,"Santa Clara","-4.6","0","4","-5.2","-4","1.9"
"6781",2019,"Grambling St","-4.8","-5.7","-6","-6.1","-4.1","-0.4"
"6782",2019,"Lehigh","-4.9","1.3","0","-5.1","-4.7","-2.4"
"6783",2019,"Cornell","-5","-10","-21","-2.5","-6.6","-4.9"
"6784",2019,"San Jose St","-5.1","-5","-12","-3","-6.9","-5.7"
"6785",2019,"Binghamton","-5.2","-4","-4","-5.5","-4.9","-0.2"
"6786",2019,"Georgia","-5.4","-8","-3","-3.9","-7","-1.2"
"6787",2019,"Incar Word","-5.4","-10.7","-18","-5.4","-5.5","-7.1"
"6788",2019,"N Florida","-5.8","-7.7","-12","-3.9","-6.8","-8.9"
"6789",2019,"NC-Asheville","-5.8","-5","-5","-4.2","-6.7","-2.0"
"6790",2019,"Coppin St","-5.9","-14","-12","-5.2","-6.3","-5.2"
"6791",2019,"Portland","-6","-4.3","-11","-5.7","-6.3","-6.0"
"6792",2019,"Tulane","-6.2","-2.7","5","-7.5","-4.9","-2.1"
"6793",2019,"W Carolina","-6.4","1.3","7","-7","-6.1","-0.2"
"6794",2019,"Wyoming","-6.5","-8","-9","-5.5","-7.4","-1.1"
"6795",2019,"Idaho","-7.7","-6.3","1","-8.5","-7","-0.8"
"6796",2019,"Chicago St","-8.2","-10","-13","-5.3","-9.5","-4.3"
"6797",2021,"Houston","8.6","1.3","1.0","12.9","3.6","6.2"
"6798",2021,"NC-Grnsboro","7.5","9.0","16.0","8.1","7.2","9.5"
"6799",2021,"Texas Tech","7.4","3.0","10.0","8.6","5.9","1.3"
"6800",2021,"UAB","7.4","10.3","8.0","8.5","6.0","-0.9"
"6801",2021,"Winthrop","7.3","6.3","-3.0","7.5","7.1","5.2"
"6802",2021,"Abl Christian","7.0","8.7","0.0","12.3","3.6","4.6"
"6803",2021,"Baylor","7.0","1.0","12.0","7.8","6.2","6.1"
"6804",2021,"Navy","6.5","4.0","4.0","6.1","7.0","2.4"
"6805",2021,"Saint Louis","6.2","3.3","-5.0","5.7","7.1","3.9"
"6806",2021,"Portland St","6.1","6.7","8.0","7.1","5.0","4.3"
"6807",2021,"CS Bakersfld","5.8","4.7","1.0","9.3","3.7","3.7"
"6808",2021,"E Kentucky","5.8","6.3","9.0","6.2","5.6","1.5"
"6809",2021,"Penn St","5.5","7.3","2.0","4.4","6.5","3.3"
"6810",2021,"Bowling Grn","5.5","7.7","7.0","6.5","4.7","1.5"
"6811",2021,"San Diego St","5.3","4.0","6.0","6.6","3.8","3.6"
"6812",2021,"Seattle","5.3","7.7","1.0","4.0","5.8","4.5"
"6813",2021,"Prairie View","5.2","6.7","8.0","5.3","5.2","2.9"
"6814",2021,"N Carolina","5.2","13.0","14.0","7.3","3.8","2.7"
"6815",2021,"Utah St","5.1","-3.3","-6.0","7.7","3.4","1.0"
"6816",2021,"Villanova","4.9","5.3","9.0","5.0","4.8","1.4"
"6817",2021,"Geo Mason","4.9","6.3","2.0","6.2","3.7","0.8"
"6818",2021,"Wagner","4.9","13.7","14.0","4.4","5.3","-0.1"
"6819",2021,"Tennessee","4.7","3.0","-6.0","6.9","1.0","-0.3"
"6820",2021,"Connecticut","4.6","5.3","-1.0","4.6","4.7","3.8"
"6821",2021,"Mississippi","4.6","1.3","-1.0","6.5","2.5","-0.1"
"6822",2021,"W Virginia","4.5","5.7","-1.0","4.5","4.5","6.4"
"6823",2021,"Manhattan","4.5","7.7","14.0","3.0","6.0","2.4"
"6824",2021,"Arkansas","4.4","4.0","3.0","6.2","1.5","1.7"
"6825",2021,"Austin Peay","4.3","4.3","-1.0","7.9","1.4","3.9"
"6826",2021,"Buffalo","4.3","1.3","6.0","7.0","2.2","3.5"
"6827",2021,"Morgan St","4.2","6.3","1.0","5.0","3.8","-0.6"
"6828",2021,"Gonzaga","4.2","0.7","0.0","6.8","2.0","5.2"
"6829",2021,"UCSB","4.1","4.3","6.0","7.8","1.9","1.8"
"6830",2021,"N Hampshire","4.0","4.7","14.0","3.2","5.0","1.4"
"6831",2021,"Drake","4.0","2.3","8.0","4.7","3.3","-0.6"
"6832",2021,"TX-Pan Am","3.9","1.7","5.0","4.3","3.6","4.3"
"6833",2021,"Youngs St","3.9","-4.7","-11.0","5.9","2.0","2.0"
"6834",2021,"St Johns","3.8","0.0","6.0","6.2","1.2","5.7"
"6835",2021,"S Carolina","3.8","1.0","0.0","7.9","0.8","3.8"
"6836",2021,"Arizona","3.8","2.3","-4.0","4.8","2.2","4.4"
"6837",2021,"N Mex State","3.8","-4.7","-5.0","8.4","1.8","4.3"
"6838",2021,"Boise St","3.8","-3.3","-4.0","3.7","3.8","2.3"
"6839",2021,"Canisius","3.6","4.3","12.0","2.8","4.0","1.2"
"6840",2021,"LIU","3.5","6.0","-5.0","5.6","1.4","-4.2"
"6841",2021,"Pacific","3.4","-0.3","3.0","5.1","1.9","4.1"
"6842",2021,"Kansas","3.4","-1.3","6.0","4.5","2.2","1.0"
"6843",2021,"Memphis","3.4","-3.0","0.0","6.0","1.2","-2.9"
"6844",2021,"St Fran (NY)","3.3","3.7","5.0","3.2","3.4","1.0"
"6845",2021,"UC Davis","3.2","-0.7","-6.0","6.7","1.3","-1.2"
"6846",2021,"GA Tech","3.1","9.0","18.0","3.8","2.3","-3.9"
"6847",2021,"James Mad","3.1","2.3","2.0","3.9","1.7","-0.4"
"6848",2021,"Ste F Austin","3.1","-0.3","-5.0","6.4","0.5","6.8"
"6849",2021,"Nicholls","3.1","4.3","0.0","3.5","2.9","3.0"
"6850",2021,"Oregon","3.1","1.0","3.0","3.3","2.8","1.8"
"6851",2021,"U Mass","3.1","-2.3","-5.0","6.7","-0.1","0.1"
"6852",2021,"Bellarmine","3.1","4.0","-8.0","4.1","2.2","--"
"6853",2021,"San Francisco","3.0","1.3","7.0","5.3","1.9","2.8"
"6854",2021,"NJIT","3.0","7.7","4.0","6.1","0.7","1.9"
"6855",2021,"High Point","3.0","2.7","-5.0","3.8","2.4","-0.8"
"6856",2021,"St Bonavent","2.9","5.7","7.0","3.6","2.4","1.6"
"6857",2021,"Colorado","2.9","3.3","1.0","4.0","2.1","1.5"
"6858",2021,"UCLA","2.8","0.7","4.0","6.3","-0.1","3.2"
"6859",2021,"Loyola-Chi","2.7","-0.7","-8.0","6.8","-0.3","1.8"
"6860",2021,"St Marys","2.7","3.0","0.0","3.6","1.6","2.4"
"6861",2021,"Sac State","2.6","1.3","4.0","5.5","1.2","4.7"
"6862",2021,"Ohio","2.6","0.3","-6.0","4.1","1.3","-0.1"
"6863",2021,"Minnesota","2.6","4.3","10.0","0.9","5.0","-0.1"
"6864",2021,"Wisconsin","2.5","-5.0","-10.0","4.6","-0.1","0.2"
"6865",2021,"Fla Atlantic","2.5","-0.3","11.0","2.8","2.4","2.2"
"6866",2021,"UTSA","2.4","0.3","8.0","1.2","3.4","1.6"
"6867",2021,"Duke","2.3","4.3","0.0","1.2","3.6","4.3"
"6868",2021,"Alabama","2.3","2.0","-3.0","3.9","1.0","-0.9"
"6869",2021,"Indiana St","2.3","3.3","1.0","0.1","4.1","0.8"
"6870",2021,"SE Louisiana","2.2","6.7","7.0","3.1","1.8","-1.0"
"6871",2021,"Pittsburgh","2.2","-3.7","-10.0","1.8","2.8","3.4"
"6872",2021,"Oklahoma","2.2","-3.0","-6.0","4.8","-0.8","-1.5"
"6873",2021,"NC A&T","2.2","13.0","11.0","-3.3","5.3","0.4"
"6874",2021,"Butler","2.1","0.0","4.0","2.7","1.6","0.7"
"6875",2021,"Presbyterian","2.1","5.3","12.0","1.4","2.7","-4.1"
"6876",2021,"Alcorn St","2.1","-2.3","-4.0","8.9","-1.9","-1.8"
"6877",2021,"S Utah","2.1","0.3","-1.0","4.4","-0.1","-0.5"
"6878",2021,"W Illinois","2.0","4.3","4.0","1.3","2.4","-0.8"
"6879",2021,"TX El Paso","2.0","3.7","9.0","2.0","2.0","-1.8"
"6880",2021,"Syracuse","2.0","2.0","5.0","3.2","0.4","0.7"
"6881",2021,"Texas St","2.0","-2.3","-3.0","5.9","-0.6","3.0"
"6882",2021,"Monmouth","2.0","1.7","6.0","3.7","0.5","2.8"
"6883",2021,"Iowa","1.9","2.3","-6.0","3.4","0.1","0.8"
"6884",2021,"Oregon St","1.9","-2.7","-1.0","3.8","-0.4","-0.5"
"6885",2021,"Wright St","1.8","0.0","-5.0","1.6","2.1","2.3"
"6886",2021,"App State","1.8","4.3","2.0","5.6","-0.4","0.3"
"6887",2021,"Colgate","1.8","4.7","-2.0","2.3","1.0","2.0"
"6888",2021,"Vermont","1.8","1.3","14.0","2.0","1.5","2.7"
"6889",2021,"Arizona St","1.8","0.0","-3.0","2.1","1.4","3.2"
"6890",2021,"Old Dominion","1.7","-1.0","-8.0","6.7","-1.7","4.0"
"6891",2021,"WI-Milwkee","1.6","7.3","11.0","3.4","0.4","2.5"
"6892",2021,"Belmont","1.6","3.0","0.0","2.3","1.2","0.8"
"6893",2021,"Norfolk St","1.6","3.7","-1.0","3.7","0.0","1.2"
"6894",2021,"TX-Arlington","1.6","4.7","1.0","3.2","0.3","-0.4"
"6895",2021,"USC","1.6","0.7","-2.0","2.2","0.9","-1.2"
"6896",2021,"VA Tech","1.5","-2.0","-9.0","3.4","-1.0","0.8"
"6897",2021,"Clemson","1.5","-1.7","-4.0","3.6","-0.7","0.7"
"6898",2021,"Elon","1.5","5.0","6.0","3.0","0.9","-0.4"
"6899",2021,"Richmond","1.5","-3.7","-3.0","2.0","1.0","0.9"
"6900",2021,"NC State","1.4","-3.3","1.0","2.5","0.5","1.9"
"6901",2021,"Loyola-MD","1.4","-3.0","2.0","3.3","0.1","-3.0"
"6902",2021,"Niagara","1.4","2.3","7.0","2.0","1.0","-2.2"
"6903",2021,"E Carolina","1.4","2.7","8.0","2.3","-0.5","-0.4"
"6904",2021,"Jackson St","1.3","5.0","5.0","7.8","-1.9","3.1"
"6905",2021,"Texas A&M","1.3","5.0","5.0","4.9","-3.3","-0.1"
"6906",2021,"Rutgers","1.3","-6.0","-10.0","3.2","-1.0","2.6"
"6907",2021,"Louisville","1.3","4.3","0.0","1.6","0.8","1.5"
"6908",2021,"GA Southern","1.2","-0.7","3.0","3.3","-0.2","1.1"
"6909",2021,"Furman","1.2","0.3","-3.0","0.8","1.5","3.6"
"6910",2021,"Kansas City","1.1","3.7","1.0","3.3","-0.3","-0.6"
"6911",2021,"Chattanooga","1.1","-1.0","3.0","-1.6","3.0","-0.3"
"6912",2021,"St Peters","1.1","-0.7","-1.0","3.2","-0.6","2.1"
"6913",2021,"LA Tech","1.1","-1.0","2.0","1.1","1.1","2.5"
"6914",2021,"Purdue","1.1","0.7","4.0","2.2","0.2","5.5"
"6915",2021,"Longwood","1.0","-2.0","-17.0","2.8","-0.5","-0.1"
"6916",2021,"IUPUI","1.0","1.3","-6.0","0.0","2.0","-2.0"
"6917",2021,"VCU","1.0","-3.7","-7.0","1.7","0.2","4.7"
"6918",2021,"Davidson","1.0","-0.3","6.0","2.8","-0.8","0.0"
"6919",2021,"Liberty","1.0","3.0","4.0","1.4","0.7","3.3"
"6920",2021,"Tulane","1.0","-5.0","-3.0","2.3","-0.5","2.2"
"6921",2021,"Stony Brook","1.0","2.0","-2.0","0.8","1.1","-1.8"
"6922",2021,"NC-Wilmgton","0.9","-3.3","4.0","1.3","0.7","-2.3"
"6923",2021,"Duquesne","0.9","-3.3","-5.0","-2.1","2.8","1.0"
"6924",2021,"S Florida","0.8","0.3","-7.0","0.1","1.3","3.8"
"6925",2021,"Kent St","0.8","-1.0","-3.0","0.2","1.3","0.7"
"6926",2021,"Illinois","0.7","6.3","3.0","1.8","-0.2","2.1"
"6927",2021,"N Kentucky","0.7","2.0","2.0","1.1","0.3","0.9"
"6928",2021,"Seton Hall","0.7","3.0","9.0","0.9","0.6","-0.5"
"6929",2021,"WI-Grn Bay","0.7","4.7","1.0","1.8","-0.4","-0.4"
"6930",2021,"UC Irvine","0.7","-5.0","-6.0","3.0","-0.6","-0.5"
"6931",2021,"Georgia St","0.7","1.0","-2.0","3.6","-1.3","0.5"
"6932",2021,"New Mexico","0.7","3.0","9.0","--","0.7","-0.5"
"6933",2021,"Marshall","0.6","1.0","6.0","1.0","0.2","-1.2"
"6934",2021,"E Tenn St","0.6","-5.3","-11.0","2.0","-0.5","5.1"
"6935",2021,"Detroit","0.5","-1.7","-9.0","0.6","0.5","-0.9"
"6936",2021,"Col Charlestn","0.5","4.7","5.0","1.0","-0.8","-1.2"
"6937",2021,"Wyoming","0.4","1.7","-5.0","2.8","-1.7","-4.3"
"6938",2021,"Fresno St","0.4","-2.7","3.0","2.1","-1.0","-1.0"
"6939",2021,"E Michigan","0.4","3.3","7.0","2.2","-0.8","-0.6"
"6940",2021,"Murray St","0.4","-2.0","-3.0","3.2","-2.0","-0.8"
"6941",2021,"Florida St","0.3","-9.7","-18.0","4.2","-5.3","5.6"
"6942",2021,"N Illinois","0.3","2.7","-1.0","2.4","-1.6","1.6"
"6943",2021,"North Texas","0.2","2.7","2.0","1.1","-0.3","0.1"
"6944",2021,"Vanderbilt","0.2","-3.0","1.0","0.8","-0.3","0.4"
"6945",2021,"Cal St Nrdge","0.2","4.0","8.0","2.2","-1.5","-1.4"
"6946",2021,"Lehigh","0.2","6.3","7.0","0.3","0.1","-3.5"
"6947",2021,"Gard-Webb","0.2","3.0","0.0","2.3","-1.3","-1.1"
"6948",2021,"LSU","0.2","0.3","3.0","-0.2","0.5","0.2"
"6949",2021,"N Arizona","0.2","-4.0","1.0","2.5","-1.1","1.0"
"6950",2021,"TN Martin","0.2","3.3","-2.0","1.5","-1.3","-2.1"
"6951",2021,"Army","0.2","1.7","7.0","0.0","0.3","-2.3"
"6952",2021,"Miami (OH)","0.1","-6.3","1.0","-0.1","0.3","0.3"
"6953",2021,"Sam Hous St","0.1","6.0","5.0","3.4","-1.9","2.9"
"6954",2021,"S Methodist","0.1","-1.7","5.0","3.8","-3.5","0.7"
"6955",2021,"Wichita St","0.1","2.3","-1.0","-0.1","0.3","4.7"
"6956",2021,"N Alabama","0.1","-0.3","-4.0","-2.4","1.8","-0.7"
"6957",2021,"Hofstra","0.1","-3.7","-11.0","3.8","-2.8","1.8"
"6958",2021,"TX Southern","0.1","-3.0","-8.0","4.7","-2.9","-0.4"
"6959",2021,"UNLV","0.1","-2.3","-5.0","0.5","-0.3","2.0"
"6960",2021,"Cleveland St","0.1","-1.0","5.0","-1.0","0.9","-1.4"
"6961",2021,"Albany","0.1","-5.3","-5.0","1.4","-1.7","-1.6"
"6962",2021,"Providence","0.0","-2.7","0.0","2.5","-1.7","5.1"
"6963",2021,"Towson","0.0","-1.0","-11.0","2.1","-1.7","-0.1"
"6964",2021,"Coastal Car","0.0","-2.3","-8.0","2.4","-2.2","0.4"
"6965",2021,"Ohio St","0.0","-4.0","-3.0","2.3","-2.1","0.4"
