"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"1078",2003,"Austin Peay","67.7","64.3","57","63.9","71.2","72.5"
"1079",2003,"Colgate","67.8","71","89","68.7","67.1","69.8"
"1080",2003,"Cornell","67.9","70","69","66.5","68.9","67.4"
"1081",2003,"VCU","68","65","62","67.4","68.8","69"
"1082",2003,"NC State","68","77.3","84","64.5","72.5","67.8"
"1083",2003,"S Illinois","68.1","66","80","65.1","71.5","67.4"
"1084",2003,"Gonzaga","68.2","64.3","72","67.1","69","67.2"
"1085",2003,"S Florida","68.3","70.3","62","64","72.5","74.2"
"1086",2003,"Middle Tenn","68.3","64","64","64.4","72.1","67"
"1087",2003,"Delaware","68.3","60.3","63","67.3","69.1","66.9"
"1088",2003,"Providence","68.3","59.3","67","65.2","72.8","69.7"
"1089",2003,"Cal Poly","68.4","53","57","65.5","70.8","67.7"
"1090",2003,"Baylor","68.4","71.7","68","65.2","73.3","73.6"
"1091",2003,"Elon","68.4","55.7","68","66.5","69.7","73.7"
"1092",2003,"Texas St","68.4","75.7","67","66.2","70.6","75.3"
"1093",2003,"Col Charlestn","68.4","62.7","64","65.3","71.4","61"
"1094",2003,"Louisville","68.5","73","78","67.1","70.6","71.6"
"1095",2003,"Wm & Mary","68.5","68.7","74","67.6","69.5","67.7"
"1096",2003,"Rider","68.6","79.7","77","65.7","71.8","66.3"
"1097",2003,"Nebraska","68.6","76.7","70","65.7","71.8","70.7"
"1098",2003,"Texas","68.7","74.3","92","60.1","80.2","73.2"
"1099",2003,"Clemson","68.7","67","72","67.2","71.3","76.8"
"1100",2003,"Santa Clara","68.7","70.3","65","67.7","69.8","71.2"
"1101",2003,"N Iowa","68.7","53.7","61","67.3","69.8","73"
"1102",2003,"Miami","68.7","71.3","67","66.1","71.7","67.4"
"1103",2003,"Furman","68.7","69","62","63.4","73.3","67.9"
"1104",2003,"TX-Pan Am","68.8","58.3","78","66.6","69.8","74"
"1105",2003,"San Francisco","68.8","69.7","72","67.9","69.5","71.3"
"1106",2003,"Hampton","68.8","66","72","67.2","70.6","70.9"
"1107",2003,"James Mad","68.8","69.7","73","68.5","69.1","69.2"
"1108",2003,"Lafayette","68.9","76.3","74","65.7","71.7","72.3"
"1109",2003,"IL-Chicago","68.9","60.3","75","67.6","70.2","71.4"
"1110",2003,"Denver","69.1","75.7","83","65.7","71.4","70.1"
"1111",2003,"Tulane","69.2","65","82","64.9","75.3","74.4"
"1112",2003,"Arizona St","69.2","74.7","83","66.4","72.5","73.9"
"1113",2003,"Youngs St","69.3","71","79","65.4","72.1","75.5"
"1114",2003,"St Johns","69.4","78.3","82","68.9","70","68.8"
"1115",2003,"Georgetown","69.5","58.3","60","67.4","72.2","71.2"
"1116",2003,"Oregon St","69.5","71.7","69","67.2","71.6","67.2"
"1117",2003,"Drake","69.5","66.3","63","67.2","71.5","70.8"
"1118",2003,"Liberty","69.5","65.7","55","66.4","73.4","78.1"
"1119",2003,"W Virginia","69.6","69.7","73","66.1","73.3","79.1"
"1120",2003,"Murray St","69.6","60.3","59","67.5","71.2","74.8"
"1121",2003,"GA Tech","69.6","66.7","71","66.5","73.2","76.6"
"1122",2003,"Nicholls","69.6","74","79","67.9","70.6","79.1"
"1123",2003,"Louisiana","69.6","67","72","65","72.4","66.5"
"1124",2003,"Mt St Marys","69.7","65.7","56","67.5","71.2","75.9"
"1125",2003,"Maine","69.8","69.3","71","67.2","71.4","66.7"
"1126",2003,"California","69.8","65.7","79","66.9","73.8","66.6"
"1127",2003,"Rutgers","69.8","80","83","65.9","74.6","66"
"1128",2003,"N Illinois","69.8","73.7","94","70.7","68.9","79.7"
"1129",2003,"Arkansas St","69.8","76.3","82","69.2","70.4","67"
"1130",2003,"Jacksonville","69.9","80","73","64.8","73.1","66.8"
"1131",2003,"TN Tech","69.9","65.3","63","67.8","71.1","69.4"
"1132",2003,"Coastal Car","69.9","69.3","63","66.5","72","78.4"
"1133",2003,"Charlotte","69.9","78.3","85","66.9","73.5","68.6"
"1134",2003,"Syracuse","69.9","74.3","80","68.4","72.8","66.8"
"1135",2003,"Cal St Nrdge","69.9","72.3","70","68.2","71.3","70.3"
"1136",2003,"WI-Milwkee","69.9","67","52","64.3","73.7","71"
"1137",2003,"St Fran (PA)","70","72.7","75","70.3","69.8","69.9"
"1138",2003,"Fairfield","70.1","74","90","69.1","71.1","73"
"1139",2003,"Colorado","70.1","73","74","68.6","71.6","78.6"
"1140",2003,"AR Lit Rock","70.1","71","78","68.9","70.9","68"
"1141",2003,"S Mississippi","70.1","68","69","69.4","70.9","66.4"
"1142",2003,"Wyoming","70.2","76.3","74","65.7","75","68.7"
"1143",2003,"Illinois St","70.2","71.7","75","68.9","71.5","67.9"
"1144",2003,"New Orleans","70.2","62","62","64.2","75.8","68.1"
"1145",2003,"Villanova","70.2","58.7","74","62.9","75.5","66.3"
"1146",2003,"Rhode Island","70.2","72.7","74","69","71.6","71"
"1147",2003,"Arizona","70.3","78.7","96","68.4","72.4","77.7"
"1148",2003,"Wichita St","70.3","74","70","69.4","71.7","72.2"
"1149",2003,"Siena","70.3","64.7","59","72.9","67.8","68.9"
"1150",2003,"Oral Roberts","70.3","69.7","76","66.4","73.5","69.9"
"1151",2003,"Duke","70.4","72","77","68.6","73.5","69.2"
"1152",2003,"Maryland BC","70.4","66.7","58","63.9","74.8","70.2"
"1153",2003,"Rice","70.4","73","62","67","74.2","70.1"
"1154",2003,"Toledo","70.4","68.7","78","66.3","73.4","68.7"
"1155",2003,"SE Louisiana","70.5","76","70","64.6","74.7","63.1"
"1156",2003,"IUPUI","70.5","60.7","64","66.4","73.2","74.7"
"1157",2003,"UNLV","70.5","56.7","62","67.6","76","75.5"
"1158",2003,"Troy","70.6","61.3","69","66","73.6","72.3"
"1159",2003,"Hofstra","70.6","72.3","76","69.8","71.4","70.3"
"1160",2003,"Bowling Grn","70.6","78.7","87","63.5","74.8","67.4"
"1161",2003,"Belmont","70.7","71","76","65.3","73.7","75.9"
"1162",2003,"McNeese St","70.7","64.3","64","66","73.7","64.2"
"1163",2003,"San Diego St","70.8","89.3","83","69.7","72.2","71.4"
"1164",2003,"N Carolina","70.9","73","72","69.1","72.6","78.9"
"1165",2003,"NW State","71","75.3","75","70.9","71.1","76.2"
"1166",2003,"Canisius","71.1","72","69","68.3","73.6","68.8"
"1167",2003,"S Car State","71.2","68.7","67","66","75.4","73.2"
"1168",2003,"Idaho St","71.2","71","76","74.1","69.5","74.4"
"1169",2003,"Notre Dame","71.2","85","83","66.9","75.7","68.7"
"1170",2003,"Citadel","71.4","68.7","73","66.1","75.8","70.7"
"1171",2003,"Connecticut","71.4","70.3","74","70.7","72.4","69.2"
"1172",2003,"La Salle","71.4","68.3","68","67.7","74.9","68.4"
"1173",2003,"S Alabama","71.4","63.3","72","67.3","74.9","71.2"
"1174",2003,"Maryland ES","71.4","69.3","71","66.1","75.4","72.4"
"1175",2003,"TX Southern","71.5","77.3","92","70.1","73.1","78.2"
"1176",2003,"Iona","71.5","63","81","70.8","72.1","72.4"
"1177",2003,"Prairie View","71.5","63.3","71","66.7","75.4","85"
"1178",2003,"Wagner","71.5","60.3","61","65.9","77.1","76.7"
"1179",2003,"San Diego","71.6","66","63","68.2","74.5","71.9"
"1180",2003,"Montana","71.6","76","88","69","73.9","73.7"
"1181",2003,"Southern","71.6","74","56","67.5","76.5","84.4"
"1182",2003,"Jksnville St","71.7","66.3","68","72.8","70.8","71.5"
"1183",2003,"Minnesota","71.8","78","76","69.7","75","69.4"
"1184",2003,"Kent St","71.8","68","77","70.8","72.9","63.9"
"1185",2003,"Nevada","71.8","69","75","70.8","72.8","72.4"
"1186",2003,"Geo Wshgtn","71.9","71","78","70.4","72.9","75.2"
"1187",2003,"WI-Grn Bay","71.9","66.7","65","67.3","76.6","68.1"
"1188",2003,"Marshall","72","68.3","79","65.5","77.7","79"
"1189",2003,"UTSA","72","65.7","60","71.3","72.6","72.3"
"1190",2003,"Brown","72.1","73.7","80","69.8","73.3","74.2"
"1191",2003,"N Arizona","72.1","71.7","85","68","75.1","68.7"
"1192",2003,"Vanderbilt","72.1","73.3","81","67.3","78.1","72.5"
"1193",2003,"Towson","72.2","70.7","72","67.3","76.4","68.1"
"1194",2003,"Buffalo","72.2","78","81","66.5","77.2","69.6"
"1195",2003,"Bradley","72.4","63.7","70","67.1","76.7","64.9"
"1196",2003,"LA Tech","72.4","76.7","72","69.3","74.9","66.7"
"1197",2003,"Northeastrn","72.4","71.7","71","68.3","75.4","75.1"
"1198",2003,"UAB","72.5","73.7","83","71.2","73.7","67.7"
"1199",2003,"Loyola-MD","72.6","71","62","69.3","76.2","69.9"
"1200",2003,"Colorado St","72.7","70.7","61","69.4","76.9","68.8"
"1201",2003,"Wright St","72.7","83.3","78","73.9","71.2","71.1"
"1202",2003,"Howard","72.7","69","73","71.4","73.6","73.7"
"1203",2003,"Florida A&M","72.7","63.7","72","72","73.3","73.6"
"1204",2003,"VMI","72.7","64.3","77","71.6","73.4","85"
"1205",2003,"Harvard","72.8","83.7","93","73.4","72.2","64.6"
"1206",2003,"Mercer","72.8","73.3","79","73","72.6","77.9"
"1207",2003,"S Utah","72.8","68","72","69.9","75","67"
"1208",2003,"S Methodist","72.8","66.7","81","71.5","74.2","71.1"
"1209",2003,"Texas A&M","72.9","74.7","97","70.1","76","74.1"
"1210",2003,"Penn St","72.9","73.7","77","69.5","77.3","72.5"
"1211",2003,"Sac State","72.9","69.7","82","64","78.6","78.3"
"1212",2003,"Alcorn St","73.1","65.3","77","71.9","73.7","76.8"
"1213",2003,"Georgia","73.2","70","55","71.9","74.6","71"
"1214",2003,"Cleveland St","73.2","73.3","69","72.6","73.7","68"
"1215",2003,"VA Tech","73.2","71","71","71","75.6","70.8"
"1216",2003,"Portland","73.3","73.3","65","69.5","76.8","80.3"
"1217",2003,"Central Mich","73.3","70","68","71.3","75.1","74.7"
"1218",2003,"Radford","73.3","66.3","85","64.2","78.6","68.1"
"1219",2003,"Duquesne","73.4","74","75","74","72.9","72.1"
"1220",2003,"San Jose St","73.4","74.7","86","73.5","73.3","68.7"
"1221",2003,"TX El Paso","73.4","79.3","81","71.5","75.8","72.6"
"1222",2003,"Beth-Cook","73.4","83.3","75","66.2","77.4","73.8"
"1223",2003,"Georgia St","73.5","62.3","71","67.4","79.5","73.2"
"1224",2003,"Quinnipiac","73.6","66","61","71.8","75.3","78.8"
"1225",2003,"Evansville","73.7","61.7","65","75.1","72.3","76.6"
"1226",2003,"Loyola Mymt","73.8","66.7","70","71.1","75.7","76"
"1227",2003,"F Dickinson","74","69","88","72.8","74.7","80.8"
"1228",2003,"Oregon","74","74","66","69.1","79.5","73.2"
"1229",2003,"Davidson","74","69.7","66","70.6","76.9","68"
"1230",2003,"Marist","74.1","73.7","70","72.1","76.7","67.4"
"1231",2003,"New Mexico","74.1","76.7","71","72.2","77","71.1"
"1232",2003,"Ark Pine Bl","74.3","65.3","78","68.1","77.7","84.9"
"1233",2003,"Miss Val St","74.3","71.3","73","76.5","72.3","79.1"
"1234",2003,"UC Riverside","74.4","77.7","70","75.1","73.9","70.8"
"1235",2003,"Washington","74.5","90","83","69.8","80.3","77.4"
"1236",2003,"Jackson St","74.5","66.7","68","67","78.5","78.5"
"1237",2003,"Lg Beach St","74.6","80.3","95","66.8","81.3","73.2"
"1238",2003,"Oakland","74.6","68.7","66","69.3","80.4","73.9"
"1239",2003,"Loyola-Chi","74.6","73.7","98","70.3","77.8","70.5"
"1240",2003,"Ohio","74.7","68.3","73","72.8","75.9","71.9"
"1241",2003,"Rob Morris","74.7","68.3","59","73.9","75.2","74.3"
"1242",2003,"Virginia","74.8","83.7","83","72.9","76.5","74.3"
"1243",2003,"Niagara","74.8","81.3","82","77","73.1","72.9"
"1244",2003,"Gard-Webb","74.9","76","64","71.7","76.7","76.2"
"1245",2003,"Chicago St","75","71","82","78.8","72.4","82"
"1246",2003,"Kansas City","75.2","74.3","71","70.9","79.3","62.1"
"1247",2003,"High Point","75.3","72.7","80","73.5","76.7","75.6"
"1248",2003,"Morehead St","75.3","82.7","88","81.4","69.3","75.6"
"1249",2003,"W Illinois","75.5","79","75","77.7","74.3","75.8"
"1250",2003,"Chattanooga","75.6","74","97","77.4","73.5","71.6"
"1251",2003,"UL Monroe","75.6","81.7","94","70.1","79.4","71.2"
"1252",2003,"St Fran (NY)","75.6","67.3","78","75.2","76","77.8"
"1253",2003,"Albany","75.7","73","81","70.9","80.6","65"
"1254",2003,"NC-Grnsboro","75.8","75.3","77","70.9","80","68.5"
"1255",2003,"SE Missouri","75.9","87.3","91","71.8","78.5","78.5"
"1256",2003,"Ball St","76","92","90","72.7","78.9","71.4"
"1257",2003,"W Carolina","76.2","83","89","73.8","78.1","80.3"
"1258",2003,"Boston Col","76.4","71.3","78","77.9","74.9","70.5"
"1259",2003,"IPFW","76.4","74.7","92","71.9","78.6","84.9"
"1260",2003,"Morgan St","76.6","77.3","104","73.1","79.7","77"
"1261",2003,"Wofford","76.8","72","80","74.8","77.9","71.3"
"1262",2003,"USC","77.3","70","74","76.4","78.6","69.8"
"1263",2003,"Sacred Hrt","77.4","87.3","73","69.9","83","80.2"
"1264",2003,"N Hampshire","77.4","68.7","75","80.5","75.5","75.4"
"1265",2003,"Fla Atlantic","77.4","81.7","82","73.4","79.4","72.1"
"1266",2003,"E Tenn St","77.5","73.3","90","77.4","77.6","74.1"
"1267",2003,"GA Southern","77.7","73.7","67","77.5","77.9","76.1"
"1268",2003,"Centenary","77.8","79.7","76","75.7","78.4","72.1"
"1269",2003,"St Peters","78.1","80.3","68","73.4","81.9","77.8"
"1270",2003,"St Bonavent","78.1","81","78","75.9","79.6","78.1"
"1271",2003,"Fordham","78.1","70.3","74","77.6","78.6","78.5"
"1272",2003,"Akron","78.1","73.3","79","76.9","79.5","74.5"
"1273",2003,"Alab A&M","78.2","73.3","81","74.4","81.5","74.1"
"1274",2003,"Campbell","78.2","73","68","78.4","78.1","80"
"1275",2003,"E Illinois","78.5","82","74","72.5","82.4","79.3"
"1276",2003,"UCLA","78.6","78.7","75","78.5","78.8","72.7"
"1277",2003,"NC-Asheville","78.6","78.3","84","75.6","80.7","73.9"
"1278",2003,"Pepperdine","78.7","77.3","75","76.8","80.1","75.5"
"1279",2003,"Wash State","78.8","82.7","86","78.9","78.6","80.4"
"1280",2003,"TN Martin","78.8","75.3","76","74.9","81.2","79.5"
"1281",2003,"North Texas","79.4","82.7","74","77.4","80.4","78"
"1282",2003,"Savannah St","79.6","78","92","69.2","85.4","75.9"
"1283",2003,"TX A&M-CC","79.8","71.3","68","75.7","82.3","79.6"
"1284",2003,"Stetson","80.2","97","101","74","85.1","80"
"1285",2003,"E Michigan","80.4","78","83","75.6","84.8","79.9"
"1286",2003,"TX Christian","80.4","75.3","63","80.8","80.1","84.3"
"1287",2003,"NC A&T","80.7","69","76","80.3","80.8","73.1"
"1288",2003,"Grambling St","80.7","73","90","71.4","85.1","87.9"
"1289",2003,"LIU-Brooklyn","81","79.3","88","75.3","84.2","91.6"
"1290",2003,"App State","81.7","83","98","78.9","84.1","81"
"1291",2003,"Lipscomb","82.2","83.7","96","78.4","85.5","78.8"
"1292",2003,"E Kentucky","82.3","79.7","83","77.7","85.5","81.9"
"1293",2003,"TN State","93.7","92.3","89","91.9","94.9","81.6"
"1294",2004,"Air Force","50.4","52","60","48.9","51.7","57.0"
"1295",2004,"Pittsburgh","56.1","58.3","61","53.5","59.8","59.2"
"1296",2004,"Wisconsin","56.7","57","53","53.4","59.9","59.3"
"1297",2004,"Princeton","56.8","60","70","54.5","58.8","62.3"
"1298",2004,"Utah St","57.2","59.7","63","56.6","57.8","60.2"
"1299",2004,"Utah","57.6","63.3","70","50.6","64.2","60.4"
"1300",2004,"Holy Cross","57.9","61.3","66","54.7","60.5","58.7"
"1301",2004,"Boston U","58.8","59.7","62","58.8","58.8","63.2"
"1302",2004,"Richmond","59","51.3","58","57.3","60.5","62.4"
"1303",2004,"Saint Louis","59.4","65.3","69","55.6","63.4","60.7"
"1304",2004,"NC-Wilmgton","59.6","58","80","55.8","62.1","60.1"
"1305",2004,"Detroit","59.6","49.7","58","57.9","61.3","65.0"
"1306",2004,"Wash State","60","63","68","58.9","60.8","78.8"
"1307",2004,"Miss Val St","60.1","58","67","56.7","62.9","74.3"
"1308",2004,"Purdue","60.3","69","63","59.5","61.1","65.3"
"1309",2004,"Butler","60.4","57.3","65","59.5","61.5","60.9"
"1310",2004,"Alabama St","60.6","58.7","58","57.0","62.7","63.8"
"1311",2004,"Stanford","60.7","58.7","66","59.3","62.1","67.1"
"1312",2004,"Coppin St","60.9","58.3","58","55.3","63","61.6"
"1313",2004,"Louisville","60.9","66.3","64","59.8","62.3","68.7"
"1314",2004,"Austin Peay","61.2","64.7","66","60.6","61.5","68.4"
"1315",2004,"Ste F Austin","61.2","65","74","55.1","66.5","63.7"
"1316",2004,"St Josephs","61.5","64","87","58.1","63.7","59.5"
"1317",2004,"Bucknell","61.5","60","60","55.3","65.2","58.8"
"1318",2004,"Indiana St","61.8","55.7","63","62.1","61.3","65.7"
"1319",2004,"Creighton","61.8","72","71","59.2","65.5","64.8"
"1320",2004,"Miami (OH)","61.9","67.7","66","61.4","62.3","59.4"
"1321",2004,"Nebraska","61.9","70.3","70","54.1","73","68.6"
"1322",2004,"Delaware St","61.9","61","55","63.5","61.1","62.6"
"1323",2004,"Fresno St","62","69","71","59.3","65.7","66.8"
"1324",2004,"Vermont","62.1","50.3","53","60.1","63.8","63.7"
"1325",2004,"Oklahoma","62.1","55.3","66","55.4","71.7","60.0"
"1326",2004,"UCF","62.2","60","55","63.0","61.6","65.8"
"1327",2004,"Xavier","62.4","54.3","49","60.0","64.6","66.1"
"1328",2004,"IL-Chicago","62.5","57.3","62","64.5","61.1","68.7"
"1329",2004,"S Carolina","62.8","74.3","78","60.4","65.3","67.3"
"1330",2004,"Illinois","62.8","63","70","58.9","66.3","61.6"
"1331",2004,"Kentucky","62.8","65.3","73","61.2","64.2","64.1"
"1332",2004,"Binghamton","62.8","64.7","79","59.5","65.1","66.2"
"1333",2004,"S Illinois","62.9","71.7","80","59.6","66.4","68.2"
"1334",2004,"Northwestern","62.9","61","68","58.8","66.3","65.7"
"1335",2004,"Cincinnati","62.9","52.7","50","60.6","66.4","61.9"
"1336",2004,"UCSB","62.9","59","61","58.1","67.4","59.9"
"1337",2004,"Manhattan","63.4","66.7","61","62.1","65.2","67.9"
"1338",2004,"VCU","63.6","60.3","54","62.5","65","68.0"
"1339",2004,"U Penn","63.6","63.7","76","66.9","60.9","60.0"
"1340",2004,"LSU","63.6","69.3","85","61.5","66.4","63.4"
"1341",2004,"Maine","63.7","67.7","72","60.3","66.3","69.8"
"1342",2004,"Boston Col","63.8","57.7","62","61.7","65.8","76.4"
"1343",2004,"Pacific","63.8","63.7","73","60.5","66.4","66.0"
"1344",2004,"Maryland BC","63.8","62.3","65","64.7","63.2","70.4"
"1345",2004,"Missouri St","63.9","76","79","60.3","66","61.4"
"1346",2004,"Oklahoma St","63.9","67","49","59.8","69","62.4"
"1347",2004,"Michigan","63.9","69.3","64","61.7","66.8","67.3"
"1348",2004,"Connecticut","63.9","61","58","60.9","67.6","71.2"
"1349",2004,"Lehigh","64","58","72","61.7","65.6","63.8"
"1350",2004,"Dayton","64.1","56.7","58","61.8","67.5","66.9"
"1351",2004,"Idaho","64.2","63","67","60.3","66.9","63.6"
"1352",2004,"Fairfield","64.2","59.7","66","65.2","63.6","70.1"
"1353",2004,"Wichita St","64.2","65","63","64.5","63.9","70.5"
"1354",2004,"Army","64.3","54","65","59.2","69.8","67.5"
"1355",2004,"Temple","64.3","75.3","64","65.9","62.9","66.1"
"1356",2004,"Providence","64.3","73.3","69","63.6","65.2","67.6"
"1357",2004,"Rhode Island","64.5","61.3","79","66.2","62.8","69.6"
"1358",2004,"Seton Hall","64.5","71.3","61","62.5","66.8","66.2"
"1359",2004,"Kent St","64.5","66.3","77","63.8","65.1","71.8"
"1360",2004,"Florida St","64.5","70.3","78","59.6","70.9","66.6"
"1361",2004,"Houston","64.6","75","72","61.2","70.4","66.2"
"1362",2004,"Vanderbilt","64.7","70.3","91","60.3","70.5","72.1"
"1363",2004,"Norfolk St","64.8","60","67","57.9","69.9","65.0"
"1364",2004,"Winthrop","64.8","55","49","63.6","65.9","66.9"
"1365",2004,"Duke","65","80","95","59.8","70.2","69.6"
"1366",2004,"N Hampshire","65","56","58","67.0","63.5","77.4"
"1367",2004,"American","65","54","59","60.8","68.1","61.9"
"1368",2004,"Georgia","65.2","63","69","63.5","67.5","73.2"
"1369",2004,"NC State","65.2","75.3","85","63.4","67.4","68.3"
"1370",2004,"N Iowa","65.2","61.3","74","65.1","65.4","68.7"
"1371",2004,"WI-Grn Bay","65.3","66","72","63.8","66.6","71.9"
"1372",2004,"BYU","65.4","72","54","61.8","68.2","63.5"
"1373",2004,"Mississippi","65.4","57.7","70","60.2","73.5","63.7"
"1374",2004,"S Car State","65.4","59","65","61.8","67.4","71.2"
"1375",2004,"Belmont","65.5","66.3","64","61.2","69.8","70.7"
"1376",2004,"Kansas St","65.5","62.7","78","59.8","73.2","66.2"
"1377",2004,"Auburn","65.6","81.3","73","60.6","74.5","65.8"
"1378",2004,"Jackson St","65.6","62","59","63.6","66.6","74.5"
"1379",2004,"Rutgers","65.7","66","61","63.1","68.5","69.8"
"1380",2004,"Albany","65.8","66.7","43","65.2","66.3","75.7"
"1381",2004,"Illinois St","65.8","64","68","62.5","68.7","70.2"
"1382",2004,"Howard","65.8","69.3","60","65.3","66.2","72.7"
"1383",2004,"Bham Southern","65.8","66","55","63.2","67.9","64.7"
"1384",2004,"Charl South","65.9","58.7","60","63.5","67.4","65.3"
"1385",2004,"Memphis","65.9","70.3","72","61.0","71.6","66.4"
"1386",2004,"Gonzaga","65.9","65.7","71","64.5","67.3","69.1"
"1387",2004,"W Michigan","65.9","68.3","66","62.0","68.9","63.5"
"1388",2004,"Georgetown","66","63","68","62.4","70.8","69.4"
"1389",2004,"W Virginia","66","61","65","64.0","68.7","69.6"
"1390",2004,"Hawaii","66","72","70","62.2","71.4","67.4"
"1391",2004,"Nevada","66","59.7","60","62.6","68.8","71.6"
"1392",2004,"UC Irvine","66.1","61.7","70","68.5","64.5","65.5"
"1393",2004,"Miss State","66.3","82","74","65.6","67.3","59.7"
"1394",2004,"Texas","66.4","62.7","65","64.1","69.1","69.7"
"1395",2004,"E Carolina","66.4","62.7","61","65.4","67.6","65.9"
"1396",2004,"Texas Tech","66.4","69.7","82","61.2","72.4","66.1"
"1397",2004,"N Mex State","66.4","72.3","82","63.9","69.2","67.7"
"1398",2004,"TX Southern","66.6","71.7","71","59.2","72.1","71.5"
"1399",2004,"Santa Clara","66.7","62","63","63.6","71.7","68.7"
"1400",2004,"Syracuse","66.8","55","57","67.1","66.5","69.6"
"1401",2004,"New Mexico","66.8","69.7","55","63.4","72.3","74.1"
"1402",2004,"Beth-Cook","66.9","61.7","51","68.8","65.7","73.4"
"1403",2004,"Yale","66.9","67.7","88","63.9","69.1","66.8"
"1404",2004,"Monmouth","66.9","50.7","55","62.6","70.2","66.6"
"1405",2004,"AR Lit Rock","66.9","76","80","60.3","72.6","70.1"
"1406",2004,"Penn St","66.9","68.7","57","63.4","70.4","72.9"
"1407",2004,"Liberty","67","57","44","61.8","71.9","69.5"
"1408",2004,"UAB","67","67.7","75","64.4","70.2","72.9"
"1409",2004,"LA Tech","67","64.3","62","69.2","65.6","72.4"
"1410",2004,"Weber St","67.2","63.7","72","63.8","70","68.0"
"1411",2004,"TX El Paso","67.2","64.7","66","64.9","69.8","73.4"
"1412",2004,"California","67.3","77.7","87","63.1","72.8","70.0"
"1413",2004,"GA Tech","67.3","75.7","85","62.1","72.5","69.8"
"1414",2004,"Michigan St","67.3","63.7","68","65.1","70.2","61.2"
"1415",2004,"Samford","67.4","74","81","67.8","67.2","64.9"
"1416",2004,"Boise St","67.4","61.3","85","65.7","68.9","66.9"
"1417",2004,"Alabama","67.4","68.7","75","65.3","69.7","65.1"
"1418",2004,"Wright St","67.5","75.7","76","62.4","72.2","72.7"
"1419",2004,"Drexel","67.5","67","66","67.0","67.9","65.2"
"1420",2004,"Indiana","67.6","70","71","64.2","71.3","67.1"
"1421",2004,"Notre Dame","67.6","64","66","66.5","69","71.3"
"1422",2004,"Middle Tenn","67.6","58","70","63.8","70.7","68.3"
"1423",2004,"Stony Brook","67.6","65","78","66.1","68.9","67.5"
"1424",2004,"VA Tech","67.7","62.3","74","64.5","71.1","73.2"
"1425",2004,"DePaul","67.7","64.7","55","68.0","67.3","64.9"
"1426",2004,"Centenary","67.8","68.7","70","62.5","71.7","77.8"
"1427",2004,"San Jose St","67.8","70.7","57","66.1","69.7","73.4"
"1428",2004,"Bradley","67.9","73.3","76","62.8","73","72.4"
"1429",2004,"Dartmouth","67.9","67.7","64","71.0","65.7","64.4"
"1430",2004,"Florida Intl","68","65.3","60","62.1","73.5","65.4"
"1431",2004,"San Francisco","68","78.3","81","64.6","70.6","68.8"
"1432",2004,"F Dickinson","68.1","68.7","76","66.5","69.5","74.0"
"1433",2004,"Villanova","68.1","70","84","70.6","66.2","70.2"
"1434",2004,"Montana St","68.2","69.7","80","66.7","69.8","65.5"
"1435",2004,"Kansas","68.2","71.7","64","66.9","69.5","66.9"
"1436",2004,"Hartford","68.2","63.3","61","61.9","72.2","64.5"
"1437",2004,"E Washingtn","68.4","67.7","59","65.6","70.1","66.7"
"1438",2004,"Portland St","68.4","72.7","71","66.9","69.2","66.1"
"1439",2004,"S Florida","68.5","69.3","78","65.1","72.7","68.3"
"1440",2004,"Georgia St","68.5","60","63","69.5","67.5","73.5"
"1441",2004,"Ohio St","68.5","70.3","83","65.7","72.2","64.7"
"1442",2004,"Col Charlestn","68.5","79.7","89","67.6","69.5","68.4"
"1443",2004,"Arkansas","68.6","72.7","91","65.2","73.9","66.5"
"1444",2004,"S Mississippi","68.6","58.3","52","67.1","69.9","70.1"
"1445",2004,"S Alabama","68.7","67","84","61.2","75.1","71.4"
"1446",2004,"S Methodist","68.7","68.7","75","70.8","67.1","72.8"
"1447",2004,"VMI","68.7","72.7","75","63.1","72.2","72.7"
"1448",2004,"Geo Mason","68.7","59.7","55","65.0","71.5","60.5"
"1449",2004,"Furman","68.7","77.7","94","65.9","70.8","68.7"
"1450",2004,"Iowa","68.9","70.3","70","62.9","74.5","66.5"
"1451",2004,"Cal St Nrdge","68.9","65","75","71.3","67.3","69.9"
"1452",2004,"Wyoming","69","64","79","62.6","77.5","70.8"
"1453",2004,"Miami","69","63.3","58","68.2","70.9","68.7"
"1454",2004,"Rice","69","67","67","67.1","70.6","70.4"
"1455",2004,"Coastal Car","69","67.7","88","65.8","71.6","69.9"
"1456",2004,"Florida","69.1","77","89","65.8","72.9","64.5"
"1457",2004,"Marquette","69.1","72","72","68.4","70","69.5"
"1458",2004,"Colgate","69.2","62.7","65","68.0","70","67.8"
"1459",2004,"Rider","69.2","72.7","79","67.8","70.4","68.6"
"1460",2004,"Central Conn","69.4","69.3","67","69.2","69.5","66.9"
"1461",2004,"Murray St","69.4","69","60","67.2","71.3","69.6"
"1462",2004,"Towson","69.5","62","67","66.3","72.1","72.2"
"1463",2004,"Maryland ES","69.5","75.7","84","68.0","70.6","71.4"
"1464",2004,"St Marys","69.6","84.3","84","68.2","70.7","65.2"
"1465",2004,"Loyola Mymt","69.6","73.7","78","66.8","72","73.8"
"1466",2004,"Radford","69.7","67","67","67.6","71.4","73.3"
"1467",2004,"Ohio","69.7","64","56","68.3","70.7","74.7"
"1468",2004,"Delaware","69.7","66.7","65","68.1","71.1","68.3"
