"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"6283",2018,"St Johns","0.469","0.333","0","0.533","0.412","0.424"
"6284",2018,"N Iowa","0.467","0.667","0","0.714","0.25","0.448"
"6285",2018,"Boston U","0.467","0.667","0","0.417","0.5","0.548"
"6286",2018,"Bowling Grn","0.467","0","0","0.539","0.412","0.387"
"6287",2018,"Denver","0.464","0.667","0","0.667","0.313","0.533"
"6288",2018,"Campbell","0.464","0.333","0","0.692","0.267","0.471"
"6289",2018,"TN State","0.464","0","0","0.583","0.375","0.536"
"6290",2018,"UL Monroe","0.464","0.333","0","0.692","0.267","0.226"
"6291",2018,"Wisconsin","0.455","0.333","0","0.611","0.267","0.73"
"6292",2018,"Prairie View","0.455","0.667","0","0.818","0.273","0.355"
"6293",2018,"Geo Wshgtn","0.455","0.333","0","0.722","0.133","0.571"
"6294",2018,"Troy","0.452","0.333","0","0.667","0.316","0.571"
"6295",2018,"Northwestern","0.452","0","0","0.625","0.267","0.667"
"6296",2018,"Dayton","0.452","0.333","0","0.75","0.133","0.742"
"6297",2018,"Manhattan","0.452","0.333","0","0.727","0.3","0.313"
"6298",2018,"Tulane","0.452","0","0","0.563","0.333","0.194"
"6299",2018,"Miami (OH)","0.452","0.333","0","0.583","0.368","0.3"
"6300",2018,"TX Southern","0.441","1","1","0.8","0.292","0.657"
"6301",2018,"Central Conn","0.438","0.333","0","0.667","0.3","0.207"
"6302",2018,"St Peters","0.438","0.667","0","0.615","0.316","0.639"
"6303",2018,"Connecticut","0.438","0.333","0","0.688","0.188","0.469"
"6304",2018,"Savannah St","0.433","0.667","0","0.8","0.25","0.407"
"6305",2018,"Norfolk St","0.433","0.333","0","0.636","0.316","0.469"
"6306",2018,"TX-Pan Am","0.433","0.333","0","0.5","0.375","0.241"
"6307",2018,"Ohio","0.433","0.667","0","0.667","0.2","0.633"
"6308",2018,"North Texas","0.433","0.333","0","0.571","0.313","0.214"
"6309",2018,"Valparaiso","0.433","0.333","0","0.6","0.35","0.719"
"6310",2018,"Charl South","0.429","0.667","0","0.5","0.375","0.321"
"6311",2018,"NJIT","0.429","0.333","0","0.533","0.308","0.31"
"6312",2018,"Princeton","0.429","0.667","0","0.546","0.353","0.759"
"6313",2018,"Abl Christian","0.429","0.333","0","0.455","0.412","0.36"
"6314",2018,"New Orleans","0.429","0.333","0","0.667","0.316","0.586"
"6315",2018,"Idaho St","0.429","0.333","0","0.583","0.313","0.133"
"6316",2018,"Rutgers","0.424","0.667","0","0.571","0.167","0.438"
"6317",2018,"Iowa","0.424","0.667","0","0.6","0.278","0.559"
"6318",2018,"Lg Beach St","0.419","0.667","0","0.546","0.35","0.406"
"6319",2018,"Akron","0.419","0.667","0","0.733","0.125","0.743"
"6320",2018,"Texas St","0.419","0.333","0","0.417","0.421","0.588"
"6321",2018,"Illinois","0.419","0.333","0","0.647","0.143","0.559"
"6322",2018,"Iowa St","0.419","0","0","0.563","0.267","0.686"
"6323",2018,"Pacific","0.419","0","0","0.467","0.375","0.313"
"6324",2018,"App State","0.419","0.667","0","0.636","0.3","0.25"
"6325",2018,"Southern","0.419","0.333","0","0.75","0.211","0.433"
"6326",2018,"Army","0.414","0","0","0.5","0.368","0.387"
"6327",2018,"SE Missouri","0.414","0.333","0","0.417","0.412","0.419"
"6328",2018,"N Dakota St","0.414","0.667","0","0.455","0.389","0.607"
"6329",2018,"High Point","0.407","0.333","0","0.667","0.2","0.429"
"6330",2018,"Cornell","0.407","0.333","0","0.636","0.25","0.25"
"6331",2018,"La Salle","0.406","0.333","0","0.714","0.167","0.5"
"6332",2018,"GA Tech","0.406","0.667","0","0.632","0.077","0.556"
"6333",2018,"S Alabama","0.4","0","0","0.692","0.177","0.4"
"6334",2018,"S Mississippi","0.4","0.667","0","0.7","0.25","0.241"
"6335",2018,"Ark Pine Bl","0.4","0.667","0","0.7","0.28","0.2"
"6336",2018,"Elon","0.4","0","0","0.583","0.278","0.533"
"6337",2018,"U Mass","0.394","0.667","0","0.647","0.125","0.455"
"6338",2018,"Delaware","0.387","0.667","0","0.429","0.353","0.355"
"6339",2018,"Stony Brook","0.387","0.333","0","0.462","0.333","0.563"
"6340",2018,"Wash State","0.387","0.333","0","0.5","0.267","0.4"
"6341",2018,"Holy Cross","0.387","0.333","0","0.462","0.333","0.469"
"6342",2018,"Brown","0.385","0","0","0.583","0.214","0.393"
"6343",2018,"Coastal Car","0.379","0.333","0","0.308","0.438","0.487"
"6344",2018,"Indiana St","0.379","0.667","0","0.462","0.313","0.333"
"6345",2018,"Jacksonville","0.379","0.667","0","0.5","0.294","0.448"
"6346",2018,"Mass Lowell","0.379","0.333","0","0.533","0.214","0.333"
"6347",2018,"Florida Intl","0.379","0.333","0","0.533","0.214","0.172"
"6348",2018,"F Dickinson","0.379","0.667","0","0.546","0.278","0.345"
"6349",2018,"St Fran (NY)","0.379","0","0","0.727","0.167","0.1"
"6350",2018,"Gard-Webb","0.379","0.667","0","0.8","0.158","0.533"
"6351",2018,"Mississippi","0.375","0","0","0.556","0.143","0.611"
"6352",2018,"Vanderbilt","0.375","0.333","0","0.611","0.071","0.543"
"6353",2018,"Richmond","0.375","0.667","0","0.4","0.353","0.629"
"6354",2018,"Drexel","0.375","0.333","0","0.615","0.211","0.258"
"6355",2018,"N Florida","0.367","0.333","0","0.778","0.191","0.367"
"6356",2018,"Morgan St","0.367","0.667","0","0.75","0.227","0.448"
"6357",2018,"S Utah","0.367","0.667","0","0.583","0.222","0.129"
"6358",2018,"W Carolina","0.367","0.333","0","0.546","0.263","0.233"
"6359",2018,"N Illinois","0.367","0.333","0","0.692","0.118","0.414"
"6360",2018,"Montana St","0.367","0","0","0.5","0.278","0.467"
"6361",2018,"Quinnipiac","0.364","0.667","0","0.5","0.286","0.323"
"6362",2018,"Monmouth","0.355","0.333","0","0.5","0.263","0.794"
"6363",2018,"Wake Forest","0.355","0","0","0.438","0.267","0.576"
"6364",2018,"DePaul","0.355","0","0","0.375","0.333","0.281"
"6365",2018,"Air Force","0.345","0.333","0","0.5","0.2","0.323"
"6366",2018,"Santa Clara","0.345","0","0","0.313","0.385","0.5"
"6367",2018,"E Illinois","0.345","0.667","0","0.455","0.278","0.444"
"6368",2018,"CS Bakersfld","0.333","0.333","0","0.6","0.177","0.688"
"6369",2018,"Jackson St","0.333","0","0","0.778","0.143","0.414"
"6370",2018,"W Illinois","0.333","0.333","0","0.583","0.083","0.231"
"6371",2018,"Loyola Mymt","0.333","0.667","0","0.462","0.235","0.483"
"6372",2018,"TX El Paso","0.333","0.333","0","0.5","0.143","0.452"
"6373",2018,"WI-Grn Bay","0.333","0.667","0","0.539","0.177","0.533"
"6374",2018,"North Dakota","0.333","0.333","0","0.455","0.263","0.655"
"6375",2018,"E Carolina","0.333","0","0","0.421","0.182","0.455"
"6376",2018,"Cleveland St","0.324","0.667","0","0.462","0.238","0.267"
"6377",2018,"Colorado St","0.323","0","0","0.467","0.188","0.647"
"6378",2018,"IUPUI","0.321","0.333","0","0.636","0.118","0.4"
"6379",2018,"Fla Atlantic","0.321","0","0","0.364","0.294","0.286"
"6380",2018,"McNeese St","0.32","0.667","1","0.444","0.25","0.192"
"6381",2018,"S Florida","0.313","0.667","0","0.389","0.214","0.233"
"6382",2018,"E Kentucky","0.31","0.667","0","0.364","0.278","0.345"
"6383",2018,"Binghamton","0.31","0","0","0.417","0.235","0.31"
"6384",2018,"TX A&M-CC","0.308","0.667","0","0.4","0.25","0.636"
"6385",2018,"Arkansas St","0.3","0.333","0","0.417","0.222","0.613"
"6386",2018,"Lafayette","0.3","0.333","0","0.539","0.118","0.276"
"6387",2018,"NC-Wilmgton","0.3","0.667","0","0.546","0.158","0.818"
"6388",2018,"Sacred Hrt","0.3","0.333","0","0.308","0.294","0.406"
"6389",2018,"SIU Edward","0.3","0","0","0.308","0.294","0.179"
"6390",2018,"James Mad","0.29","0.333","0","0.462","0.167","0.281"
"6391",2018,"Fordham","0.29","0","0","0.471","0.071","0.387"
"6392",2018,"Oral Roberts","0.286","0.333","0","0.556","0.158","0.214"
"6393",2018,"Kennesaw St","0.286","0","0","0.5","0.125","0.4"
"6394",2018,"Stetson","0.286","0.333","0","0.25","0.313","0.276"
"6395",2018,"N Hampshire","0.276","0","0","0.462","0.125","0.586"
"6396",2018,"Citadel","0.276","0.333","0","0.333","0.235","0.3"
"6397",2018,"TN Martin","0.276","0.333","1","0.25","0.294","0.606"
"6398",2018,"Kansas City","0.276","0","0","0.364","0.222","0.469"
"6399",2018,"Presbyterian","0.276","0","0","0.385","0.188","0.107"
"6400",2018,"Columbia","0.269","0","0","0.546","0.067","0.385"
"6401",2018,"Samford","0.267","0.333","0","0.5","0.111","0.529"
"6402",2018,"S Car State","0.267","0","0","0.546","0.105","0.31"
"6403",2018,"Loyola-MD","0.267","0.333","0","0.539","0.059","0.469"
"6404",2018,"Alabama St","0.258","0.333","0","0.333","0.211","0.233"
"6405",2018,"Chattanooga","0.258","0.333","0","0.429","0.118","0.586"
"6406",2018,"California","0.258","0","0","0.294","0.214","0.618"
"6407",2018,"Howard","0.258","0.333","0","0.556","0.136","0.25"
"6408",2018,"VMI","0.25","0.333","0","0.333","0.188","0.143"
"6409",2018,"Pittsburgh","0.25","0","0","0.389","0.071","0.485"
"6410",2018,"Siena","0.25","0","0","0.467","0.059","0.5"
"6411",2018,"Alcorn St","0.25","0","0","0.5","0.111","0.517"
"6412",2018,"Florida A&M","0.242","0.333","0","0.556","0.125","0.179"
"6413",2018,"Cal Poly","0.241","0","0","0.455","0.111","0.31"
"6414",2018,"Neb Omaha","0.241","0","0","0.6","0.053","0.548"
"6415",2018,"UC Riverside","0.241","0.333","0","0.333","0.177","0.222"
"6416",2018,"Portland","0.241","0","0","0.308","0.188","0.29"
"6417",2018,"Dartmouth","0.231","0.333","0","0.455","0.067","0.259"
"6418",2018,"Morehead St","0.222","0.667","1","0.455","0.063","0.429"
"6419",2018,"Youngs St","0.2","0","0","0.4","0.1","0.344"
"6420",2018,"AR Lit Rock","0.2","0.333","0","0.308","0.118","0.433"
"6421",2018,"Detroit","0.2","0","0","0.214","0.188","0.233"
"6422",2018,"American","0.2","0","0","0.333","0.111","0.267"
"6423",2018,"Marist","0.194","0","0","0.308","0.111","0.25"
"6424",2018,"Charlotte","0.179","0.333","1","0.214","0.143","0.414"
"6425",2018,"Rice","0.172","0.333","0","0.231","0.125","0.636"
"6426",2018,"Maryland ES","0.167","0.333","0","0.444","0.048","0.375"
"6427",2018,"Sac State","0.167","0.333","0","0.308","0.059","0.379"
"6428",2018,"Pepperdine","0.161","0.667","0","0.267","0.063","0.267"
"6429",2018,"Coppin St","0.156","0","0","0.4","0.046","0.233"
"6430",2018,"Cal St Nrdge","0.143","0","0","0.182","0.118","0.357"
"6431",2018,"N Arizona","0.133","0","0","0.1","0.15","0.258"
"6432",2018,"Longwood","0.133","0.333","0","0.154","0.118","0.143"
"6433",2018,"Maine","0.133","0","0","0.2","0.1","0.194"
"6434",2018,"Incar Word","0.125","0.667","0","0.182","0.077","0.32"
"6435",2018,"Miss Val St","0.125","0.333","0","0.333","0.044","0.219"
"6436",2018,"SC Upstate","0.107","0","0","0.222","0.053","0.448"
"6437",2018,"Hsn Christian","0.107","0","0","0.2","0.056","0.482"
"6438",2018,"San Jose St","0.103","0.333","0","0.154","0.063","0.429"
"6439",2018,"Bryant","0.097","0","0","0.083","0.105","0.355"
"6440",2018,"Alab A&M","0.097","0.333","1","0.182","0.05","0.069"
"6441",2018,"NW State","0.08","0","0","0","0.133","0.36"
"6442",2018,"Delaware St","0.067","0.333","0","0.182","0","0.267"
"6443",2018,"Chicago St","0.033","0.333","0","0.111","0","0.103"
"6444",2019,"Houston","0.912","0.667","0","0.95","0.857","0.771"
"6445",2019,"Buffalo","0.909","1","1","1","0.85","0.743"
"6446",2019,"Gonzaga","0.909","0.667","0","1","0.813","0.865"
"6447",2019,"Virginia","0.906","0.667","0","0.938","0.875","0.912"
"6448",2019,"Nevada","0.879","0.667","0","1","0.778","0.784"
"6449",2019,"N Mex State","0.875","1","1","0.933","0.824","0.807"
"6450",2019,"Wofford","0.867","1","1","0.923","0.824","0.581"
"6451",2019,"Murray St","0.862","1","1","0.929","0.8","0.800"
"6452",2019,"UC Irvine","0.853","1","1","0.846","0.857","0.485"
"6453",2019,"Duke","0.853","1","1","0.882","0.824","0.784"
"6454",2019,"Tennessee","0.849","0.667","0","1","0.688","0.743"
"6455",2019,"Belmont","0.839","0.667","1","0.923","0.778","0.727"
"6456",2019,"Michigan St","0.824","1","1","0.938","0.722","0.857"
"6457",2019,"Cincinnati","0.824","1","1","0.889","0.75","0.861"
"6458",2019,"Michigan","0.824","0.667","0","0.944","0.688","0.800"
"6459",2019,"NC-Grnsboro","0.818","0.667","1","0.929","0.737","0.750"
"6460",2019,"N Carolina","0.818","0.667","0","0.875","0.765","0.703"
"6461",2019,"Utah St","0.818","1","1","0.929","0.737","0.485"
"6462",2019,"Kentucky","0.818","0.667","0","0.944","0.667","0.703"
"6463",2019,"Texas Tech","0.813","0.667","0","0.944","0.643","0.730"
"6464",2019,"LSU","0.813","0.667","0","0.882","0.733","0.546"
"6465",2019,"Vermont","0.813","1","1","0.882","0.733","0.765"
"6466",2019,"Liberty","0.807","1","1","0.929","0.706","0.559"
"6467",2019,"Florida St","0.794","0.667","0","0.938","0.667","0.657"
"6468",2019,"Abl Christian","0.793","1","1","0.818","0.778","0.429"
"6469",2019,"VCU","0.781","0.667","0","0.941","0.6","0.546"
"6470",2019,"Lipscomb","0.774","0.667","1","0.8","0.75","0.667"
"6471",2019,"Toledo","0.774","0.667","0","0.867","0.688","0.667"
"6472",2019,"Old Dominion","0.765","1","1","0.875","0.667","0.781"
"6473",2019,"Hofstra","0.765","0.333","0","0.933","0.632","0.600"
"6474",2019,"Washington","0.765","0.667","0","0.938","0.611","0.618"
"6475",2019,"Furman","0.759","0.667","0","0.833","0.706","0.677"
"6476",2019,"Kansas St","0.758","0.667","0","0.867","0.667","0.676"
"6477",2019,"Montana","0.75","1","1","0.833","0.7","0.750"
"6478",2019,"VA Tech","0.75","0.667","0","0.875","0.625","0.636"
"6479",2019,"Yale","0.75","1","1","0.833","0.688","0.500"
"6480",2019,"N Kentucky","0.75","1","1","0.938","0.563","0.667"
"6481",2019,"Stony Brook","0.742","0.333","0","0.692","0.778","0.387"
"6482",2019,"UCF","0.742","0.333","0","0.882","0.571","0.594"
"6483",2019,"Villanova","0.735","1","1","0.867","0.632","0.900"
"6484",2019,"Auburn","0.735","1","1","0.875","0.611","0.765"
"6485",2019,"Kansas","0.735","0.667","0","1","0.5","0.795"
"6486",2019,"Marquette","0.727","0.333","0","0.842","0.571","0.600"
"6487",2019,"S Dakota St","0.719","0.333","0","0.929","0.556","0.774"
"6488",2019,"Utah Valley","0.719","0.667","1","0.923","0.579","0.645"
"6489",2019,"Col Charlestn","0.719","0.667","0","0.857","0.611","0.750"
"6490",2019,"Georgia St","0.719","1","1","0.923","0.579","0.667"
"6491",2019,"Purdue","0.719","0.333","0","1","0.471","0.811"
"6492",2019,"Fresno St","0.71","0.667","0","0.75","0.667","0.633"
"6493",2019,"Drake","0.71","0.667","0","0.846","0.611","0.485"
"6494",2019,"E Tenn St","0.71","0.667","0","0.846","0.611","0.719"
"6495",2019,"Texas St","0.71","0.333","0","0.75","0.684","0.419"
"6496",2019,"Jksnville St","0.71","0.667","0","0.9","0.619","0.629"
"6497",2019,"Colgate","0.697","1","1","0.933","0.5","0.563"
"6498",2019,"Northeastrn","0.697","1","1","0.846","0.6","0.688"
"6499",2019,"Wisconsin","0.697","0.667","0","0.8","0.611","0.455"
"6500",2019,"Miss State","0.697","0.667","0","0.824","0.563","0.667"
"6501",2019,"Temple","0.697","0.333","0","0.867","0.556","0.515"
"6502",2019,"Davidson","0.697","0.333","0","0.867","0.556","0.636"
"6503",2019,"Maryland","0.688","0.333","0","0.833","0.5","0.581"
"6504",2019,"Arizona St","0.688","0.667","0","0.813","0.563","0.625"
"6505",2019,"NC State","0.677","0.667","1","0.8","0.5","0.636"
"6506",2019,"Iowa St","0.677","1","1","0.75","0.611","0.419"
"6507",2019,"San Francisco","0.667","0","0","0.8","0.533","0.553"
"6508",2019,"Iowa","0.667","0.333","0","0.778","0.533","0.424"
"6509",2019,"UCSB","0.667","0.667","0","0.769","0.588","0.700"
"6510",2019,"St Marys","0.667","0.667","1","0.824","0.5","0.833"
"6511",2019,"Kent St","0.667","0.667","0","0.8","0.533","0.485"
"6512",2019,"Oregon","0.657","1","1","0.765","0.556","0.639"
"6513",2019,"Saint Louis","0.657","1","1","0.882","0.444","0.500"
"6514",2019,"Colorado","0.647","0.667","1","0.875","0.444","0.531"
"6515",2019,"Gard-Webb","0.645","1","1","1","0.476","0.379"
"6516",2019,"Neb Omaha","0.645","0.667","0","0.818","0.55","0.241"
"6517",2019,"Austin Peay","0.645","0.333","0","0.8","0.571","0.531"
"6518",2019,"Central Mich","0.645","0.667","0","0.714","0.588","0.546"
"6519",2019,"Lehigh","0.645","0.333","0","0.786","0.529","0.517"
"6520",2019,"NJIT","0.636","0.667","1","0.714","0.579","0.429"
"6521",2019,"St Johns","0.636","0.333","0","0.733","0.556","0.469"
"6522",2019,"Bucknell","0.636","0.667","0","0.8","0.5","0.714"
"6523",2019,"Dayton","0.636","0.333","0","0.765","0.5","0.452"
"6524",2019,"Radford","0.633","0.667","0","0.727","0.579","0.618"
"6525",2019,"N Colorado","0.633","0.333","0","0.727","0.579","0.657"
"6526",2019,"Memphis","0.629","0.667","1","0.895","0.313","0.618"
"6527",2019,"Bowling Grn","0.625","0.667","0","0.857","0.444","0.467"
"6528",2019,"Mississippi","0.625","0.333","0","0.688","0.563","0.375"
"6529",2019,"Sam Hous St","0.621","0.333","0","0.818","0.5","0.531"
"6530",2019,"Loyola Mymt","0.621","0.667","0","0.692","0.563","0.333"
"6531",2019,"Prairie View","0.618","0.667","0","1","0.458","0.455"
"6532",2019,"Minnesota","0.618","0.667","0","0.824","0.412","0.469"
"6533",2019,"GA Southern","0.613","0.333","0","0.667","0.579","0.613"
"6534",2019,"Brown","0.607","0.667","0","0.769","0.467","0.385"
"6535",2019,"Harvard","0.607","0.667","0","0.8","0.5","0.548"
"6536",2019,"S Mississippi","0.607","0.667","0","0.8","0.5","0.400"
"6537",2019,"Syracuse","0.606","0.333","0","0.684","0.5","0.622"
"6538",2019,"San Diego St","0.606","0.667","0","0.813","0.412","0.656"
"6539",2019,"Clemson","0.606","0.667","1","0.778","0.4","0.714"
"6540",2019,"TX Christian","0.606","0.667","0","0.706","0.5","0.636"
"6541",2019,"Louisville","0.606","0.333","0","0.778","0.4","0.611"
"6542",2019,"Seton Hall","0.606","0.667","0","0.733","0.5","0.647"
"6543",2019,"North Texas","0.6","0.333","0","0.714","0.5","0.500"
"6544",2019,"U Penn","0.6","0.667","0","0.692","0.529","0.719"
"6545",2019,"BYU","0.594","0.333","0","0.813","0.375","0.686"
"6546",2019,"F Dickinson","0.594","1","1","0.733","0.471","0.379"
"6547",2019,"Duquesne","0.594","0","0","0.778","0.357","0.500"
"6548",2019,"Baylor","0.594","0","0","0.722","0.429","0.546"
"6549",2019,"Oklahoma","0.594","0.333","0","0.733","0.471","0.563"
"6550",2019,"Georgetown","0.594","0.333","0","0.722","0.429","0.500"
"6551",2019,"TX Southern","0.594","0.667","0","0.8","0.5","0.444"
"6552",2019,"Grd Canyon","0.594","0.667","0","0.846","0.421","0.636"
"6553",2019,"Marshall","0.588","0.667","1","0.813","0.389","0.686"
"6554",2019,"W Kentucky","0.588","0.667","0","0.714","0.5","0.703"
"6555",2019,"LA Tech","0.581","0.667","0","0.929","0.294","0.484"
"6556",2019,"Maryland BC","0.581","0.667","0","0.714","0.471","0.667"
"6557",2019,"Oregon St","0.581","0.333","0","0.667","0.5","0.500"
"6558",2019,"S Florida","0.581","0.333","0","0.722","0.385","0.313"
"6559",2019,"Norfolk St","0.581","0.667","0","0.8","0.476","0.433"
"6560",2019,"Wright St","0.576","0.333","0","0.867","0.333","0.697"
"6561",2019,"Wichita St","0.576","0.667","0","0.714","0.474","0.758"
"6562",2019,"Bradley","0.576","1","1","0.6","0.556","0.594"
"6563",2019,"Ohio St","0.576","0.333","0","0.667","0.467","0.735"
"6564",2019,"Loyola-Chi","0.576","0.333","0","0.75","0.412","0.838"
"6565",2019,"San Diego","0.571","0.333","0","0.733","0.45","0.576"
"6566",2019,"NC A&T","0.567","0.667","0","0.818","0.421","0.546"
"6567",2019,"Campbell","0.567","0.333","0","0.692","0.471","0.484"
"6568",2019,"Louisiana","0.567","0.667","0","0.667","0.5","0.781"
"6569",2019,"Creighton","0.563","0.667","1","0.647","0.467","0.625"
"6570",2019,"UAB","0.563","0.667","0","0.643","0.5","0.581"
"6571",2019,"Tulsa","0.563","0.333","0","0.824","0.267","0.613"
"6572",2019,"Florida","0.559","0.667","0","0.6","0.526","0.618"
"6573",2019,"Winthrop","0.556","0.333","0","0.727","0.438","0.571"
"6574",2019,"Hawaii","0.552","0.667","0","0.667","0.429","0.536"
"6575",2019,"Lamar","0.552","0.667","0","0.818","0.389","0.517"
"6576",2019,"Utah","0.548","0.667","0","0.667","0.438","0.657"
"6577",2019,"UNLV","0.548","0.667","0","0.625","0.467","0.606"
"6578",2019,"Arkansas","0.546","0.667","1","0.667","0.4","0.657"
"6579",2019,"Xavier","0.546","0.667","0","0.706","0.375","0.829"
"6580",2019,"Indiana","0.546","0.667","1","0.737","0.286","0.516"
"6581",2019,"Rhode Island","0.546","0.667","0","0.643","0.474","0.765"
"6582",2019,"Alabama","0.546","0.333","0","0.667","0.444","0.556"
"6583",2019,"Geo Mason","0.546","0.667","0","0.647","0.438","0.485"
"6584",2019,"Princeton","0.539","0","0","0.5","0.563","0.429"
"6585",2019,"New Orleans","0.536","0.667","0","0.727","0.412","0.433"
"6586",2019,"Florida Intl","0.536","0.333","0","0.667","0.438","0.379"
"6587",2019,"Seattle","0.533","0.667","0","0.667","0.4","0.548"
"6588",2019,"Iona","0.531","1","1","0.727","0.429","0.588"
"6589",2019,"Arizona","0.531","0","0","0.706","0.333","0.771"
"6590",2019,"UL Monroe","0.531","0.667","0","0.857","0.278","0.448"
"6591",2019,"Hartford","0.531","0.333","0","0.692","0.421","0.563"
"6592",2019,"S Illinois","0.531","0.667","0","0.6","0.471","0.594"
"6593",2019,"Providence","0.529","0.333","0","0.611","0.438","0.600"
"6594",2019,"St Bonavent","0.529","0.667","0","0.643","0.45","0.765"
"6595",2019,"Quinnipiac","0.516","0","0","0.5","0.529","0.364"
"6596",2019,"St Fran (PA)","0.516","0.333","0","0.714","0.353","0.552"
"6597",2019,"Weber St","0.516","0.333","0","0.615","0.444","0.607"
"6598",2019,"Rider","0.516","0.333","0","0.75","0.368","0.688"
"6599",2019,"N Dakota St","0.516","1","1","0.727","0.4","0.414"
"6600",2019,"Nebraska","0.515","0.667","0","0.688","0.353","0.667"
"6601",2019,"Siena","0.515","0.667","0","0.5","0.526","0.250"
"6602",2019,"Texas","0.515","0.333","1","0.684","0.286","0.559"
"6603",2019,"TX-Pan Am","0.515","0.333","0","0.5","0.529","0.419"
"6604",2019,"UCLA","0.515","0.333","0","0.722","0.267","0.636"
"6605",2019,"UTSA","0.5","0.333","0","0.727","0.353","0.531"
"6606",2019,"IPFW","0.5","0.333","0","0.615","0.412","0.483"
"6607",2019,"St Fran (NY)","0.5","0.333","0","0.75","0.333","0.379"
"6608",2019,"DePaul","0.5","0.333","0","0.667","0.25","0.355"
"6609",2019,"American","0.5","0.333","0","0.533","0.467","0.200"
"6610",2019,"TX-Arlington","0.5","0.667","0","0.615","0.421","0.606"
"6611",2019,"Samford","0.5","0.333","0","0.625","0.375","0.267"
"6612",2019,"Santa Clara","0.5","0.333","0","0.625","0.357","0.345"
"6613",2019,"Rob Morris","0.5","0.667","1","0.786","0.278","0.485"
"6614",2019,"NC Central","0.5","1","1","0.778","0.381","0.500"
"6615",2019,"Butler","0.5","0.333","0","0.75","0.25","0.600"
"6616",2019,"Presbyterian","0.5","0.333","0","0.75","0.333","0.276"
"6617",2019,"Illinois St","0.5","0.333","0","0.733","0.294","0.531"
"6618",2019,"Connecticut","0.485","0.667","0","0.722","0.2","0.438"
"6619",2019,"Holy Cross","0.485","0.333","0","0.571","0.421","0.387"
"6620",2019,"USC","0.485","0.333","0","0.706","0.25","0.667"
"6621",2019,"WI-Grn Bay","0.484","0.333","0","0.769","0.278","0.333"
"6622",2019,"Missouri St","0.484","0","0","0.714","0.294","0.531"
"6623",2019,"Delaware","0.484","0.333","0","0.5","0.471","0.387"
"6624",2019,"LIU-Brooklyn","0.484","0.667","0","0.583","0.421","0.500"
"6625",2019,"Akron","0.484","0.333","0","0.8","0.188","0.419"
"6626",2019,"Stanford","0.484","0","0","0.714","0.294","0.543"
"6627",2019,"S Carolina","0.484","0.667","0","0.625","0.333","0.500"
"6628",2019,"SE Louisiana","0.484","0.333","0","0.583","0.421","0.613"
"6629",2019,"Fla Atlantic","0.483","0","0","0.546","0.444","0.321"
"6630",2019,"High Point","0.483","0.333","0","0.636","0.389","0.407"
"6631",2019,"N Illinois","0.469","0.667","0","0.571","0.389","0.367"
"6632",2019,"Ball St","0.469","0.333","0","0.462","0.474","0.581"
"6633",2019,"Oakland","0.469","0.667","0","0.6","0.353","0.576"
"6634",2019,"S Alabama","0.469","0.667","0","0.647","0.267","0.400"
"6635",2019,"S Methodist","0.469","0.667","0","0.556","0.357","0.515"
"6636",2019,"Missouri","0.469","0.333","0","0.563","0.375","0.594"
"6637",2019,"Canisius","0.469","0.667","0","0.385","0.526","0.636"
"6638",2019,"S Utah","0.467","0.667","0","0.727","0.316","0.367"
"6639",2019,"Howard","0.467","0.667","0","0.273","0.579","0.258"
"6640",2019,"Grambling St","0.467","0.667","0","0.727","0.316","0.533"
"6641",2019,"IL-Chicago","0.467","0.333","0","0.714","0.25","0.529"
"6642",2019,"CS Bakersfld","0.464","0","0","0.6","0.389","0.333"
"6643",2019,"Charl South","0.464","0.667","0","0.636","0.353","0.429"
"6644",2019,"Cal Baptist","0.462","0.333","0","0.4","0.5","--"
"6645",2019,"E Washingtn","0.455","0.667","0","0.667","0.333","0.546"
"6646",2019,"Pepperdine","0.455","0.667","0","0.615","0.35","0.161"
"6647",2019,"IUPUI","0.452","0","0","0.692","0.278","0.321"
"6648",2019,"Sacred Hrt","0.452","0.667","0","0.75","0.263","0.300"
"6649",2019,"Montana St","0.452","0.333","0","0.667","0.316","0.367"
"6650",2019,"CS Fullerton","0.452","0.667","0","0.7","0.333","0.600"
"6651",2019,"Boston Col","0.452","0","0","0.556","0.308","0.543"
"6652",2019,"N Florida","0.452","0.667","0","0.727","0.3","0.367"
"6653",2019,"Rutgers","0.452","0","0","0.588","0.286","0.424"
"6654",2019,"Coastal Car","0.448","0.333","0","0.636","0.333","0.379"
"6655",2019,"Indiana St","0.448","0.333","0","0.583","0.353","0.379"
"6656",2019,"Portland St","0.448","0.667","0","0.714","0.2","0.548"
"6657",2019,"Cornell","0.448","0.667","0","0.636","0.333","0.407"
"6658",2019,"Texas A&M","0.438","0.333","0","0.529","0.333","0.629"
"6659",2019,"Penn St","0.438","0.667","0","0.6","0.294","0.667"
"6660",2019,"GA Tech","0.438","0.667","0","0.611","0.214","0.406"
"6661",2019,"Miami","0.438","0.333","0","0.688","0.188","0.688"
"6662",2019,"N Iowa","0.438","0.667","0","0.583","0.35","0.467"
"6663",2019,"Boston U","0.438","0.333","0","0.462","0.421","0.467"
"6664",2019,"Mass Lowell","0.433","0.333","0","0.546","0.368","0.379"
"6665",2019,"Miami (OH)","0.433","0","0","0.615","0.294","0.438"
