"","Rank","Team","1999","Last 3","Last 1","Home","Away","1998"
"3657",2011,"Oral Roberts",34,3,1,13,21,32
"3658",2011,"Ohio",34,3,1,19,15,36
"3659",2011,"Kent St",34,3,1,15,19,33
"3660",2011,"VCU",34,3,1,14,20,36
"3661",2011,"Boston U",34,3,1,15,19,35
"3662",2011,"Richmond",34,3,1,15,19,35
"3663",2011,"Creighton",34,3,1,19,15,34
"3664",2011,"Ohio St",34,3,1,20,14,37
"3665",2011,"Rider",34,3,1,14,20,33
"3666",2011,"Kansas",34,3,1,18,16,36
"3667",2011,"Louisville",34,3,1,21,13,33
"3668",2011,"Texas",34,3,1,18,16,34
"3669",2011,"AR Lit Rock",34,3,1,13,21,28
"3670",2011,"Missouri St",34,3,1,17,17,36
"3671",2011,"Duke",34,3,1,17,17,40
"3672",2011,"Memphis",34,3,1,19,15,34
"3673",2011,"Belmont",34,3,1,12,22,31
"3674",2011,"TX El Paso",34,3,1,20,14,33
"3675",2011,"N Florida",34,3,1,12,22,30
"3676",2011,"Marquette",34,3,1,18,16,34
"3677",2011,"Iona",33,3,1,14,19,31
"3678",2011,"James Mad",33,3,1,15,18,33
"3679",2011,"Florida",33,3,1,17,16,34
"3680",2011,"New Mexico",33,3,1,16,17,35
"3681",2011,"S Florida",33,3,1,16,17,33
"3682",2011,"Colorado",33,3,1,16,17,29
"3683",2011,"Mississippi",33,3,1,17,16,35
"3684",2011,"Cincinnati",33,3,1,18,15,35
"3685",2011,"Boston Col",33,3,1,17,16,31
"3686",2011,"Cleveland St",33,3,1,17,16,31
"3687",2011,"Vanderbilt",33,3,1,17,16,32
"3688",2011,"USC",33,3,1,16,17,30
"3689",2011,"Washington",33,3,1,16,17,36
"3690",2011,"Clemson",33,3,1,17,16,32
"3691",2011,"TX Christian",33,3,1,16,17,30
"3692",2011,"BYU",33,3,1,13,20,35
"3693",2011,"Miami",33,3,1,16,17,32
"3694",2011,"Marist",33,3,1,14,19,30
"3695",2011,"St Josephs",33,3,1,12,21,31
"3696",2011,"Old Dominion",33,3,1,16,17,36
"3697",2011,"Bucknell",33,3,1,15,18,31
"3698",2011,"Alabama",33,3,1,17,16,32
"3699",2011,"Kentucky",33,3,1,15,18,38
"3700",2011,"Wofford",33,3,1,14,19,34
"3701",2011,"Maryland",33,3,1,19,14,32
"3702",2011,"N Carolina",33,3,1,15,18,37
"3703",2011,"St Peters",33,3,1,11,22,30
"3704",2011,"Oklahoma St",33,3,1,16,17,33
"3705",2011,"Syracuse",33,3,1,19,14,35
"3706",2011,"Tennessee",33,3,1,18,15,37
"3707",2011,"La Salle",33,3,1,19,14,30
"3708",2011,"Penn St",33,3,1,18,15,31
"3709",2011,"Oakland",33,3,1,9,24,33
"3710",2011,"E Tenn St",33,3,1,12,21,34
"3711",2011,"Grambling St",33,3,1,10,23,27
"3712",2011,"San Jose St",32,3,1,14,18,30
"3713",2011,"Norfolk St",32,3,1,11,21,30
"3714",2011,"UNLV",32,3,1,16,16,33
"3715",2011,"Texas Tech",32,3,1,18,14,35
"3716",2011,"Pittsburgh",32,3,1,18,14,34
"3717",2011,"LSU",32,3,1,19,13,31
"3718",2011,"Rhode Island",32,3,1,15,17,36
"3719",2011,"Vermont",32,3,1,15,17,35
"3720",2011,"Villanova",32,3,1,17,15,33
"3721",2011,"WI-Milwkee",32,3,1,15,17,32
"3722",2011,"W Kentucky",32,3,1,13,19,34
"3723",2011,"Pepperdine",32,3,1,13,19,29
"3724",2011,"Rob Morris",32,3,1,13,19,35
"3725",2011,"Alabama St",32,3,1,11,21,28
"3726",2011,"N Iowa",32,3,1,16,16,35
"3727",2011,"S Illinois",32,3,1,16,16,29
"3728",2011,"Indiana",32,3,1,18,14,31
"3729",2011,"Tulsa",32,3,1,16,16,34
"3730",2011,"Fairfield",32,3,1,15,17,34
"3731",2011,"St Johns",32,3,1,15,17,33
"3732",2011,"Geo Mason",32,3,1,14,18,32
"3733",2011,"Albany",32,3,1,13,19,32
"3734",2011,"VA Tech",32,3,1,14,18,34
"3735",2011,"Temple",32,3,1,14,18,35
"3736",2011,"Gonzaga",32,3,1,17,15,33
"3737",2011,"Austin Peay",32,3,1,11,21,30
"3738",2011,"Mercer",32,3,1,15,17,31
"3739",2011,"Bowling Grn",32,3,1,14,18,29
"3740",2011,"Georgia",32,3,1,16,16,31
"3741",2011,"Mt St Marys",32,3,1,13,19,31
"3742",2011,"Santa Clara",32,3,1,17,15,30
"3743",2011,"St Marys",32,3,1,16,16,33
"3744",2011,"Michigan",32,3,1,18,14,31
"3745",2011,"W Carolina",32,3,1,11,21,31
"3746",2011,"Illinois",32,3,1,16,16,36
"3747",2011,"Miss Val St",32,3,1,9,23,31
"3748",2011,"Boise St",32,3,1,14,18,31
"3749",2011,"Marshall",32,3,1,16,16,31
"3750",2011,"San Diego St",32,3,1,14,18,32
"3751",2011,"Missouri",32,3,1,17,15,34
"3752",2011,"Rutgers",32,3,1,16,16,31
"3753",2011,"Utah St",32,3,1,15,17,34
"3754",2011,"Iowa St",32,3,1,19,13,32
"3755",2011,"Notre Dame",32,3,1,17,15,35
"3756",2011,"Detroit",32,3,1,14,18,33
"3757",2011,"UCLA",32,3,1,18,14,32
"3758",2011,"Quinnipiac",32,3,1,18,14,33
"3759",2011,"Purdue",32,3,1,16,16,35
"3760",2011,"Michigan St",32,3,1,15,17,37
"3761",2011,"Valparaiso",32,3,1,14,18,29
"3762",2011,"Providence",32,3,1,19,13,31
"3763",2011,"Niagara",32,3,1,13,19,33
"3764",2011,"Hofstra",32,3,1,12,20,33
"3765",2011,"Oregon",32,3,1,19,13,32
"3766",2011,"LIU-Brooklyn",32,3,1,16,16,31
"3767",2011,"Portland",32,3,1,16,16,30
"3768",2011,"Indiana St",32,3,1,12,20,31
"3769",2011,"Wake Forest",32,3,1,18,14,31
"3770",2011,"Morgan St",31,3,1,12,19,37
"3771",2011,"DePaul",31,3,1,17,14,31
"3772",2011,"Siena",31,3,1,15,16,34
"3773",2011,"E Carolina",31,3,1,13,18,28
"3774",2011,"Kansas St",31,3,1,16,15,36
"3775",2011,"Lafayette",31,3,1,13,18,32
"3776",2011,"Wm & Mary",31,3,1,14,17,32
"3777",2011,"Hartford",31,3,1,13,18,30
"3778",2011,"Oregon St",31,3,1,16,15,32
"3779",2011,"American",31,3,1,14,17,31
"3780",2011,"Iowa",31,3,1,16,15,32
"3781",2011,"Nevada",31,3,1,13,18,33
"3782",2011,"NC State",31,3,1,16,15,36
"3783",2011,"TX Southern",31,3,1,10,21,31
"3784",2011,"Hampton",31,3,1,11,20,32
"3785",2011,"Morehead St",31,3,1,13,18,33
"3786",2011,"Georgia St",31,3,1,14,17,31
"3787",2011,"W Michigan",31,3,1,14,17,32
"3788",2011,"Oklahoma",31,3,1,16,15,31
"3789",2011,"Central Conn",31,3,1,14,17,30
"3790",2011,"Davidson",31,3,1,12,19,29
"3791",2011,"Illinois St",31,3,1,18,13,33
"3792",2011,"Middle Tenn",31,3,1,13,18,31
"3793",2011,"Wisconsin",31,3,1,16,15,33
"3794",2011,"NC-Grnsboro",31,3,1,15,16,31
"3795",2011,"N Mex State",31,3,1,15,16,33
"3796",2011,"GA Tech",31,3,1,16,15,35
"3797",2011,"Northwestern",31,3,1,16,15,34
"3798",2011,"Georgetown",31,3,1,14,17,34
"3799",2011,"Lg Beach St",31,3,1,11,20,31
"3800",2011,"Buffalo",31,3,1,15,16,29
"3801",2011,"Loyola-Chi",31,3,1,17,14,28
"3802",2011,"Miss State",31,3,1,17,14,36
"3803",2011,"UC Irvine",31,3,1,13,18,30
"3804",2011,"Binghamton",31,3,1,13,18,29
"3805",2011,"W Virginia",31,3,1,15,16,38
"3806",2011,"Wash State",31,3,1,15,16,30
"3807",2011,"Xavier",31,3,1,15,16,35
"3808",2011,"Northeastrn",31,3,1,12,19,33
"3809",2011,"Stanford",31,3,1,16,15,32
"3810",2011,"Furman",31,3,1,11,20,28
"3811",2011,"North Texas",31,3,1,14,17,31
"3812",2011,"Florida St",31,3,1,15,16,32
"3813",2011,"TN Martin",31,3,1,12,19,27
"3814",2011,"Seattle",31,3,1,12,19,31
"3815",2011,"IUPUI",31,3,1,9,22,34
"3816",2011,"Manhattan",31,3,1,13,18,31
"3817",2011,"Drexel",31,3,1,14,17,32
"3818",2011,"Butler",31,3,1,13,18,38
"3819",2011,"NC-Wilmgton",31,3,1,15,16,31
"3820",2011,"Seton Hall",31,3,1,15,16,32
"3821",2011,"Lehigh",31,3,1,14,17,33
"3822",2011,"Geo Wshgtn",31,3,1,16,15,31
"3823",2011,"Drake",31,3,1,15,16,33
"3824",2011,"Presbyterian",31,3,1,11,20,30
"3825",2011,"Arizona St",31,3,1,15,16,33
"3826",2011,"Wichita St",31,3,1,16,15,34
"3827",2011,"Ark Pine Bl",31,3,1,9,22,34
"3828",2011,"SE Missouri",31,3,1,12,19,29
"3829",2011,"Colorado St",31,3,1,14,17,31
"3830",2011,"Nebraska",31,3,1,19,12,33
"3831",2011,"UAB",31,3,1,15,16,34
"3832",2011,"Miami (OH)",31,3,1,14,17,32
"3833",2011,"Delaware",31,3,1,12,19,31
"3834",2011,"Texas A&M",31,3,1,16,15,33
"3835",2011,"Wright St",31,3,1,15,16,32
"3836",2011,"Arkansas",31,3,1,18,13,32
"3837",2011,"Toledo",31,3,1,14,17,31
"3838",2011,"WI-Grn Bay",31,3,1,13,18,33
"3839",2011,"Stony Brook",31,3,1,13,18,31
"3840",2011,"California",31,3,1,17,14,35
"3841",2011,"Bradley",31,3,1,15,16,31
"3842",2011,"Virginia",31,3,1,17,14,31
"3843",2011,"LA Tech",31,3,1,13,18,35
"3844",2011,"Minnesota",31,3,1,17,14,35
"3845",2011,"Jacksonville",30,3,1,12,18,33
"3846",2011,"Princeton",30,3,1,11,19,30
"3847",2011,"Cal St Nrdge",30,3,1,10,20,32
"3848",2011,"Saint Louis",30,3,1,15,15,35
"3849",2011,"Central Mich",30,3,1,12,18,29
"3850",2011,"Wagner",30,3,1,13,17,31
"3851",2011,"Chattanooga",30,3,1,14,16,31
"3852",2011,"N Arizona",30,3,1,12,18,26
"3853",2011,"Campbell",30,3,1,13,17,28
"3854",2011,"Baylor",30,3,1,17,13,35
"3855",2011,"Auburn",30,3,1,18,12,31
"3856",2011,"Loyola-MD",30,3,1,14,16,30
"3857",2011,"CS Fullerton",30,3,1,11,19,29
"3858",2011,"Navy",30,3,1,12,18,30
"3859",2011,"Coastal Car",30,3,1,15,15,31
"3860",2011,"Monmouth",30,3,1,15,15,31
"3861",2011,"Hawaii",30,3,1,17,13,29
"3862",2011,"Murray St",30,3,1,13,17,34
"3863",2011,"Rice",30,3,1,15,15,30
"3864",2011,"Stetson",30,3,1,12,18,27
"3865",2011,"Utah",30,3,1,14,16,31
"3866",2011,"IL-Chicago",30,3,1,12,18,29
"3867",2011,"Towson",30,3,1,14,16,31
"3868",2011,"St Fran (NY)",30,3,1,14,16,29
"3869",2011,"Evansville",30,3,1,15,15,29
"3870",2011,"Gard-Webb",30,3,1,10,20,26
"3871",2011,"Canisius",30,3,1,14,16,32
"3872",2011,"S Carolina",30,3,1,17,13,31
"3873",2011,"Charlotte",30,3,1,14,16,31
"3874",2011,"Ball St",30,3,1,13,17,29
"3875",2011,"Maryland BC",30,3,1,13,17,30
"3876",2011,"Loyola Mymt",30,3,1,13,17,33
"3877",2011,"Fresno St",30,3,1,15,15,32
"3878",2011,"Fla Gulf Cst",30,3,1,14,16,29
"3879",2011,"Howard",30,3,1,16,14,32
"3880",2011,"Kennesaw St",30,3,1,13,17,31
"3881",2011,"Idaho",30,3,1,12,18,29
"3882",2011,"St Bonavent",30,3,1,15,15,30
"3883",2011,"Colgate",30,3,1,12,18,29
"3884",2011,"St Fran (PA)",30,3,1,12,18,30
"3885",2011,"Citadel",30,3,1,12,18,30
"3886",2011,"Arkansas St",30,3,1,11,19,29
"3887",2011,"North Dakota",30,3,1,10,20,28
"3888",2011,"Jackson St",30,3,1,10,20,31
"3889",2011,"Denver",30,3,1,15,15,32
"3890",2011,"NC-Asheville",30,3,1,12,18,28
"3891",2011,"SC Upstate",30,3,1,11,19,29
"3892",2011,"Wyoming",29,3,1,15,14,29
"3893",2011,"UCF",29,3,1,17,12,31
"3894",2011,"South Dakota",29,3,1,11,18,28
"3895",2011,"Liberty",29,3,1,13,16,28
"3896",2011,"NW State",29,3,1,13,16,25
"3897",2011,"TN Tech",29,3,1,13,16,30
"3898",2011,"UL Monroe",29,3,1,11,18,29
"3899",2011,"Portland St",29,3,1,14,15,30
"3900",2011,"Chicago St",29,3,1,7,22,28
"3901",2011,"Maryland ES",29,3,1,10,19,32
"3902",2011,"UCSB",29,3,1,11,18,29
"3903",2011,"U Mass",29,3,1,16,13,31
"3904",2011,"Prairie View",29,3,1,9,20,26
"3905",2011,"Kansas City",29,3,1,14,15,28
"3906",2011,"App State",29,3,1,11,18,34
"3907",2011,"Montana",29,3,1,12,17,30
"3908",2011,"Samford",29,3,1,12,17,28
"3909",2011,"N Colorado",29,3,1,11,18,32
"3910",2011,"Army",29,3,1,12,17,28
"3911",2011,"Texas St",29,3,1,12,17,27
"3912",2011,"Bryant",29,3,1,12,17,30
"3913",2011,"F Dickinson",29,3,1,14,15,32
"3914",2011,"High Point",29,3,1,12,17,28
"3915",2011,"S Dakota St",29,3,1,13,16,28
"3916",2011,"Fla Atlantic",29,3,1,11,18,28
"3917",2011,"Beth-Cook",29,3,1,10,19,30
"3918",2011,"Jksnville St",29,3,1,10,19,28
"3919",2011,"S Mississippi",29,3,1,13,16,30
"3920",2011,"Cal Poly",29,3,1,11,18,31
"3921",2011,"N Illinois",29,3,1,13,16,30
"3922",2011,"Maine",29,3,1,13,16,29
"3923",2011,"Pacific",29,3,1,11,18,35
"3924",2011,"Duquesne",29,3,1,14,15,31
"3925",2011,"Sacred Hrt",29,3,1,12,17,29
"3926",2011,"E Kentucky",29,3,1,11,18,31
"3927",2011,"UTSA",29,3,1,11,18,27
"3928",2011,"NC A&T",29,3,1,10,19,30
"3929",2011,"Montana St",29,3,1,11,18,27
"3930",2011,"IPFW",29,3,1,13,16,29
"3931",2011,"Lipscomb",29,3,1,11,18,29
"3932",2011,"UC Riverside",29,3,1,10,19,27
"3933",2011,"Air Force",29,3,1,15,14,29
"3934",2011,"N Hampshire",29,3,1,11,18,29
"3935",2011,"San Francisco",29,3,1,13,16,28
"3936",2011,"McNeese St",29,3,1,13,16,27
"3937",2011,"Holy Cross",29,3,1,13,16,31
"3938",2011,"GA Southern",29,3,1,12,17,30
"3939",2011,"Hsn Christian",29,3,1,11,18,33
"3940",2011,"TN State",28,3,1,12,16,32
"3941",2011,"UC Davis",28,3,1,12,16,30
"3942",2011,"E Michigan",28,3,1,12,16,30
"3943",2011,"San Diego",28,3,1,12,16,31
"3944",2011,"Harvard",28,3,1,12,16,28
"3945",2011,"Youngs St",28,3,1,14,14,28
"3946",2011,"CS Bakersfld",28,3,1,15,13,29
"3947",2011,"Delaware St",28,3,1,8,20,26
"3948",2011,"Centenary",28,3,1,10,18,27
"3949",2011,"S Car State",28,3,1,10,18,29
"3950",2011,"Florida A&M",28,3,1,10,18,30
"3951",2011,"Charl South",28,3,1,11,17,26
"3952",2011,"S Methodist",28,3,1,16,12,29
"3953",2011,"TX-Pan Am",28,3,1,11,17,33
"3954",2011,"E Washingtn",28,3,1,12,16,28
"3955",2011,"Cornell",28,3,1,12,16,32
"3956",2011,"U Penn",28,3,1,13,15,28
"3957",2011,"Fordham",28,3,1,16,12,28
"3958",2011,"Florida Intl",28,3,1,13,15,31
"3959",2011,"Elon",28,3,1,11,17,31
"3960",2011,"S Utah",28,3,1,12,16,27
"3961",2011,"Alcorn St",28,3,1,9,19,31
"3962",2011,"Dartmouth",28,3,1,11,17,27
"3963",2011,"Troy",28,3,1,10,18,30
"3964",2011,"Houston",28,3,1,14,14,34
"3965",2011,"Winthrop",28,3,1,12,16,31
"3966",2011,"Weber St",28,3,1,11,17,29
"3967",2011,"TX A&M-CC",28,3,1,11,17,29
"3968",2011,"Brown",27,3,1,12,15,29
"3969",2011,"Longwood",27,3,1,10,17,27
"3970",2011,"Columbia",27,3,1,13,14,28
"3971",2011,"Tulane",27,3,1,13,14,30
"3972",2011,"N Dakota St",27,3,1,11,16,27
"3973",2011,"Yale",27,3,1,12,15,30
"3974",2011,"Southern",27,3,1,11,16,29
"3975",2011,"Sam Hous St",27,3,1,11,16,29
"3976",2011,"Coppin St",27,3,1,11,16,27
"3977",2011,"Louisiana",27,3,1,12,15,28
"3978",2011,"VMI",27,3,1,12,15,25
"3979",2011,"Idaho St",27,3,1,10,17,27
"3980",2011,"E Illinois",27,3,1,12,15,29
"3981",2011,"W Illinois",27,3,1,11,16,27
"3982",2011,"NC Central",26,3,1,10,16,25
"3983",2011,"Radford",26,3,1,10,16,29
"3984",2011,"S Alabama",26,3,1,12,14,30
"3985",2011,"NJIT",26,3,1,11,15,28
"3986",2011,"Central Ark",26,3,1,10,16,26
"3987",2011,"Lamar",26,3,1,9,17,28
"3988",2011,"Savannah St",26,3,1,6,20,22
"3989",2011,"Utah Valley",26,3,1,11,15,26
"3990",2011,"Sac State",26,3,1,11,15,28
"3991",2011,"SE Louisiana",26,3,1,9,17,27
"3992",2011,"Ste F Austin",25,3,1,12,13,29
"3993",2011,"TX-Arlington",25,3,1,9,16,26
"3994",2011,"Alab A&M",25,3,1,10,15,23
"3995",2011,"SIU Edward",25,3,1,10,15,26
"3996",2011,"Nicholls",24,3,1,9,15,26
"3997",2012,"Louisville",35,3,1,20,15,35
"3998",2012,"Rob Morris",35,3,1,14,21,32
"3999",2012,"Cincinnati",34,3,1,19,15,35
"4000",2012,"Ohio St",34,3,1,20,14,37
"4001",2012,"Vermont",34,3,1,14,20,32
"4002",2012,"W Kentucky",34,3,1,15,19,32
"4003",2012,"Memphis",34,3,1,20,14,35
"4004",2012,"U Mass",34,3,1,17,17,29
"4005",2012,"VCU",34,3,1,15,19,40
"4006",2012,"Vanderbilt",34,3,1,18,16,34
"4007",2012,"Michigan St",34,3,1,18,16,33
"4008",2012,"N Carolina",34,3,1,18,16,37
"4009",2012,"Old Dominion",34,3,1,17,17,34
"4010",2012,"Miss Val St",34,3,1,9,25,32
"4011",2012,"Marshall",34,3,1,16,18,32
"4012",2012,"Missouri",34,3,1,18,16,33
"4013",2012,"Kentucky",34,3,1,19,15,38
"4014",2012,"Arizona",34,3,1,17,17,38
"4015",2012,"Iowa",34,3,1,20,14,31
"4016",2012,"NC State",34,3,1,19,15,31
"4017",2012,"Connecticut",33,3,1,17,16,41
"4018",2012,"Toledo",33,3,1,18,15,31
"4019",2012,"Syracuse",33,3,1,19,14,35
"4020",2012,"La Salle",33,3,1,16,17,33
"4021",2012,"Arkansas St",33,3,1,14,19,30
"4022",2012,"Wisconsin",33,3,1,18,15,34
"4023",2012,"LIU-Brooklyn",33,3,1,12,21,33
"4024",2012,"Akron",33,3,1,14,19,35
"4025",2012,"Pittsburgh",33,3,1,18,15,34
"4026",2012,"LSU",33,3,1,15,18,32
"4027",2012,"WI-Milwkee",33,3,1,15,18,33
"4028",2012,"Florida",33,3,1,18,15,37
"4029",2012,"Dayton",33,3,1,18,15,36
"4030",2012,"Stanford",33,3,1,18,15,31
"4031",2012,"Florida St",33,3,1,17,16,34
"4032",2012,"TX Southern",33,3,1,10,23,32
"4033",2012,"Duke",33,3,1,16,17,37
"4034",2012,"Oral Roberts",33,3,1,15,18,35
"4035",2012,"Hampton",33,3,1,11,22,32
"4036",2012,"Ohio",33,3,1,16,17,35
"4037",2012,"Georgia St",33,3,1,16,17,31
"4038",2012,"Baylor",33,3,1,16,17,30
"4039",2012,"Geo Mason",33,3,1,16,17,34
"4040",2012,"Albany",33,3,1,13,20,32
"4041",2012,"VA Tech",33,3,1,18,15,34
"4042",2012,"Mississippi",33,3,1,15,18,34
"4043",2012,"W Michigan",33,3,1,13,20,33
"4044",2012,"Illinois St",33,3,1,17,16,31
"4045",2012,"Purdue",33,3,1,17,16,34
"4046",2012,"Creighton",33,3,1,17,16,39
"4047",2012,"N Mex State",33,3,1,16,17,31
"4048",2012,"Mercer",33,3,1,15,18,32
"4049",2012,"Kansas",33,3,1,17,16,38
"4050",2012,"Miss State",33,3,1,20,13,31
"4051",2012,"Niagara",33,3,1,14,19,32
"4052",2012,"St Josephs",33,3,1,16,17,33
"4053",2012,"Texas",33,3,1,18,15,36
"4054",2012,"Xavier",33,3,1,16,17,32
"4055",2012,"California",33,3,1,18,15,33
"4056",2012,"W Carolina",33,3,1,11,22,32
"4057",2012,"Minnesota",33,3,1,19,14,31
"4058",2012,"Beth-Cook",33,3,1,10,23,30
"4059",2012,"Iona",33,3,1,12,21,37
"4060",2012,"Drexel",33,3,1,13,20,31
"4061",2012,"Notre Dame",33,3,1,17,16,34
"4062",2012,"Butler",33,3,1,16,17,37
"4063",2012,"Seton Hall",33,3,1,17,16,31
"4064",2012,"Detroit",33,3,1,15,18,32
"4065",2012,"Ark Pine Bl",33,3,1,9,24,31
"4066",2012,"Indiana",33,3,1,19,14,32
"4067",2012,"Belmont",33,3,1,14,19,35
"4068",2012,"Fairfield",33,3,1,12,21,33
"4069",2012,"Arkansas",32,3,1,21,11,31
"4070",2012,"Hofstra",32,3,1,17,15,32
"4071",2012,"Oklahoma St",32,3,1,14,18,34
"4072",2012,"Tennessee",32,3,1,18,14,34
"4073",2012,"USC",32,3,1,17,15,34
"4074",2012,"San Francisco",32,3,1,15,17,32
"4075",2012,"Washington",32,3,1,18,14,35
"4076",2012,"Bradley",32,3,1,16,16,31
"4077",2012,"Indiana St",32,3,1,14,18,33
"4078",2012,"LA Tech",32,3,1,13,19,31
"4079",2012,"Northwestern",32,3,1,16,16,34
"4080",2012,"Rider",32,3,1,13,19,34
"4081",2012,"Norfolk St",32,3,1,13,19,32
"4082",2012,"UNLV",32,3,1,17,15,33
"4083",2012,"Marist",32,3,1,14,18,33
"4084",2012,"James Mad",32,3,1,14,18,33
"4085",2012,"Villanova",32,3,1,15,17,33
"4086",2012,"Bucknell",32,3,1,16,16,34
"4087",2012,"S Dakota St",32,3,1,12,20,29
"4088",2012,"Michigan",32,3,1,15,17,34
"4089",2012,"Illinois",32,3,1,17,15,34
"4090",2012,"Manhattan",32,3,1,13,19,31
"4091",2012,"New Mexico",32,3,1,15,17,34
"4092",2012,"St Johns",32,3,1,18,14,33
"4093",2012,"Colorado",32,3,1,14,18,37
"4094",2012,"Boston U",32,3,1,12,20,35
"4095",2012,"Cleveland St",32,3,1,13,19,34
"4096",2012,"UCLA",32,3,1,17,15,34
"4097",2012,"Lehigh",32,3,1,12,20,31
"4098",2012,"Richmond",32,3,1,15,17,37
"4099",2012,"TX-Arlington",32,3,1,12,20,25
"4100",2012,"Monmouth",32,3,1,12,20,30
"4101",2012,"Lamar",32,3,1,12,20,26
"4102",2012,"Maryland",32,3,1,18,14,33
"4103",2012,"Marquette",32,3,1,16,16,37
"4104",2012,"BYU",32,3,1,14,18,36
"4105",2012,"W Virginia",32,3,1,18,14,33
"4106",2012,"Georgia",32,3,1,17,15,33
"4107",2012,"Oregon",32,3,1,19,13,38
"4108",2012,"Towson",32,3,1,14,18,30
"4109",2012,"Penn St",32,3,1,17,15,34
"4110",2012,"Rutgers",32,3,1,18,14,32
"4111",2012,"Alabama",32,3,1,16,16,37
"4112",2012,"Iowa St",32,3,1,18,14,32
"4113",2012,"Oregon St",32,3,1,16,16,31
"4114",2012,"Sacred Hrt",32,3,1,13,19,29
"4115",2012,"TX El Paso",32,3,1,15,17,34
"4116",2012,"Providence",32,3,1,17,15,32
"4117",2012,"Loyola-MD",32,3,1,13,19,30
"4118",2012,"S Florida",32,3,1,14,18,33
"4119",2012,"Delaware",31,3,1,14,17,31
"4120",2012,"Texas A&M",31,3,1,17,14,32
"4121",2012,"Wright St",31,3,1,15,16,31
"4122",2012,"St Bonavent",31,3,1,14,17,31
"4123",2012,"Stony Brook",31,3,1,12,19,31
"4124",2012,"Denver",31,3,1,16,15,30
"4125",2012,"Clemson",31,3,1,16,15,34
"4126",2012,"Oakland",31,3,1,13,18,34
"4127",2012,"GA Tech",31,3,1,14,17,31
"4128",2012,"TN State",31,3,1,11,20,28
"4129",2012,"TX Christian",31,3,1,16,15,33
"4130",2012,"Lg Beach St",31,3,1,12,19,32
"4131",2012,"Texas Tech",31,3,1,15,16,32
"4132",2012,"E Michigan",31,3,1,11,20,28
"4133",2012,"Rhode Island",31,3,1,15,16,34
"4134",2012,"Kansas St",31,3,1,15,16,33
"4135",2012,"Wash State",31,3,1,13,18,35
"4136",2012,"Central Mich",31,3,1,11,20,30
"4137",2012,"Wm & Mary",31,3,1,12,19,31
"4138",2012,"Hartford",31,3,1,13,18,31
"4139",2012,"Col Charlestn",31,3,1,14,17,37
"4140",2012,"N Iowa",31,3,1,15,16,33
"4141",2012,"Wagner",31,3,1,14,17,30
"4142",2012,"TN Tech",31,3,1,12,19,30
"4143",2012,"Nevada",31,3,1,16,15,31
"4144",2012,"Campbell",31,3,1,12,19,30
"4145",2012,"Tulsa",31,3,1,15,16,32
"4146",2012,"S Mississippi",31,3,1,14,17,29
"4147",2012,"Cal Poly",31,3,1,12,19,29
"4148",2012,"Auburn",31,3,1,17,14,30
"4149",2012,"Utah St",31,3,1,16,15,33
"4150",2012,"Kent St",31,3,1,15,16,36
"4151",2012,"Temple",31,3,1,13,18,34
"4152",2012,"Oklahoma",31,3,1,16,15,31
"4153",2012,"Boston Col",31,3,1,17,14,34
"4154",2012,"Davidson",31,3,1,14,17,32
"4155",2012,"Middle Tenn",31,3,1,16,15,31
"4156",2012,"Gonzaga",31,3,1,16,15,34
"4157",2012,"Arizona St",31,3,1,17,14,31
"4158",2012,"NC-Grnsboro",31,3,1,11,20,31
"4159",2012,"Austin Peay",31,3,1,12,19,32
"4160",2012,"Savannah St",31,3,1,13,18,26
"4161",2012,"St Peters",31,3,1,13,18,34
"4162",2012,"UAB",31,3,1,15,16,31
"4163",2012,"Florida A&M",31,3,1,11,20,28
"4164",2012,"Miami",31,3,1,16,15,36
"4165",2012,"Binghamton",31,3,1,14,17,31
"4166",2012,"Northeastrn",31,3,1,12,19,31
"4167",2012,"Missouri St",31,3,1,14,17,35
"4168",2012,"Virginia",31,3,1,16,15,31
"4169",2012,"Evansville",31,3,1,17,14,31
"4170",2012,"Wake Forest",31,3,1,16,15,32
"4171",2012,"DePaul",31,3,1,16,15,31
"4172",2012,"San Diego St",31,3,1,17,14,35
"4173",2012,"U Penn",31,3,1,17,14,28
"4174",2012,"Siena",31,3,1,14,17,31
"4175",2012,"S Carolina",31,3,1,18,13,30
"4176",2012,"Saint Louis",31,3,1,15,16,30
"4177",2012,"Lafayette",31,3,1,13,18,31
"4178",2012,"NC-Wilmgton",31,3,1,13,18,31
"4179",2012,"American",31,3,1,13,18,31
"4180",2012,"Quinnipiac",31,3,1,13,18,32
"4181",2012,"Geo Wshgtn",31,3,1,15,16,31
"4182",2012,"Drake",31,3,1,14,17,31
"4183",2012,"Wichita St",31,3,1,15,16,36
"4184",2012,"Fresno St",31,3,1,12,19,30
"4185",2012,"Fla Gulf Cst",31,3,1,13,18,30
"4186",2012,"Valparaiso",31,3,1,15,16,33
"4187",2012,"N Florida",31,3,1,13,18,34
"4188",2012,"Colorado St",31,3,1,15,16,31
"4189",2012,"Winthrop",30,3,1,10,20,28
"4190",2012,"McNeese St",30,3,1,10,20,29
"4191",2012,"Jackson St",30,3,1,10,20,30
"4192",2012,"Portland",30,3,1,11,19,32
"4193",2012,"NC-Asheville",30,3,1,11,19,31
"4194",2012,"SC Upstate",30,3,1,12,18,30
"4195",2012,"E Tenn St",30,3,1,12,18,35
